Date,Portfolio_Return,Portfolio_Value,Drawdown
2023-03-13,-0.014061429677963687,1240656.547143446,-0.07755541996503201
2023-03-14,-0.008779558330319993,1229764.1306199068,-0.08565407596193653
2023-03-15,0.0042399641690379864,1234978.2864701033,-0.08177728200590928
2023-03-16,-0.006739107154589251,1226655.6354639903,-0.08796528329424969
2023-03-17,0.00944929035832183,1238246.6607331615,-0.0793472024392271
2023-03-20,-0.010079441445072434,1225765.826021745,-0.088626868403483
2023-03-21,0.005258727731007267,1232211.7947627665,-0.08383420524306162
2023-03-22,0.003767026676711201,1236853.5694649958,-0.0803829842539221
2023-03-23,0.00020275057318483734,1237104.3422351505,-0.0801965313768691
2023-03-24,-0.01014617134590317,1224552.469606072,-0.08952901497407528
2023-03-27,-0.009517612438648113,1212897.653789572,-0.0981945249461863
2023-03-28,-0.008901819357606058,1202100.657976273,-0.10622223438081546
2023-03-29,0.015208877697732317,1220383.2598637978,-0.09262887765456063
2023-03-31,0.013462685321640156,1236812.8956631415,-0.08041322576448062
2023-04-03,0.008815663915502332,1247716.222477667,-0.07230645782167933
2023-04-05,0.0018834056517999906,1250066.178262924,-0.07055923456120228
2023-04-06,0.0041678913868599034,1255276.3183203111,-0.06668542640033326
2023-04-10,0.0019581316913677323,1257734.3146606374,-0.06485787355575257
2023-04-11,0.00963887708796186,1269857.4611289632,-0.05584415353918126
2023-04-12,0.007085333943294936,1278854.8253014467,-0.04915449407249184
2023-04-13,0.0019606424880077417,1281362.2024079263,-0.04729022597403931
2023-04-17,0.006913896698589661,1290221.408308852,-0.04070328901268716
2023-04-18,0.001199180353181487,1291768.61647295,-0.03955291924399962
2023-04-19,0.0008360860233908339,1292848.6461586382,-0.03874990286357283
2023-04-20,0.004875004870399822,1299151.2896053514,-0.034063803958360395
2023-04-21,-4.049053111366443e-05,1299098.6862796382,-0.03410291522796005
2023-04-24,0.0061858176300383086,1307134.6738363865,-0.028128052012174498
2023-04-25,0.005741092176838217,1314639.0544864223,-0.022548445574693265
2023-04-26,0.002786050995633953,1318301.7059330735,-0.019825215698302645
2023-04-27,0.006217381891891759,1326498.0910875918,-0.01373109474349643
2023-04-28,0.013840401989528258,1344857.3579065858,-8.073662497454226e-05
2023-05-02,0.009187813027853351,1357213.6558601644,0.0
2023-05-03,-0.0022844965841033143,1354113.1058994536,-0.002284496584103235
2023-05-04,0.008370541255976964,1365447.7655176441,0.0
2023-05-05,-0.0030468039773437674,1361287.5138348097,-0.003046803977343915
2023-05-08,0.011270851431469185,1376630.3831587562,0.0
2023-05-09,-0.007341008388810608,1366524.527967696,-0.007341008388810688
2023-05-10,-0.0024583630510866643,1363165.1145597366,-0.00978132457611669
2023-05-11,0.007233437421124167,1373025.484110564,-0.0026186397542095063
2023-05-12,-0.001716304410308841,1370668.9544167188,-0.004330449781559054
2023-05-15,0.0019711340840746906,1373370.7267107526,-0.0023678515946481404
2023-05-16,-0.0014798850895258247,1371338.2958499023,-0.0038442325359047125
2023-05-17,-0.0005820210421972353,1370540.1481057466,-0.00442401615387511
2023-05-18,-0.002918022780941909,1366540.8807313787,-0.0073291295548966184
2023-05-19,0.0038359859871408422,1371782.9124007192,-0.0035212580060264287
2023-05-22,0.00884558471806103,1383917.1343671484,0.0
2023-05-23,0.0038622890213039786,1389262.222321609,0.0
2023-05-24,-0.00470046434773123,1382732.0447759365,-0.0047004643477311925
2023-05-25,0.0012826683456776697,1384505.6314003249,-0.003423825138882286
2023-05-26,0.008182788541835975,1395834.7482170549,0.0
2023-05-29,0.002751534222613343,1399675.4352958868,0.0
2023-05-30,-0.0013386487084495811,1397801.7615821795,-0.0013386487084495746
2023-05-31,0.0020465431305852124,1400662.4231752653,0.0
2023-06-01,0.004937576489900192,1407578.301026222,0.0
2023-06-02,0.005906752050619609,1415892.5170422164,0.0
2023-06-05,0.0036677466695636024,1421085.652106058,0.0
2023-06-06,0.0005539260570391522,1421872.828478044,0.0
2023-06-07,0.012824840088551203,1440108.1201295308,0.0
2023-06-08,-0.0002410252703736771,1439761.017680509,-0.00024102527037384025
2023-06-09,0.0007207748241757723,1440798.761174883,0.0
2023-06-12,0.0054654466004724084,1448673.369866111,0.0
2023-06-13,0.004084937797802261,1454591.1104713469,0.0
2023-06-14,0.003585950328669165,1459807.201942021,0.0
2023-06-15,0.0011536584062171878,1461491.320791998,0.0
2023-06-16,0.0061027223767749035,1470410.3965788574,0.0
2023-06-19,-0.0014582684063981135,1468266.1435530873,-0.0014582684063980667
2023-06-20,0.0024429960355678675,1471853.1119209458,0.0
2023-06-21,-0.0006245537659390417,1470933.8605169866,-0.0006245537659389511
2023-06-22,-0.003231271104867226,1466180.8744363275,-0.0038538067682687416
