Date,Portfolio_Return,Portfolio_Value,Drawdown
2022-07-18 00:00:00+05:30,0.01691793984679686,2144144.961488253,-0.07836228625530295
2022-07-19 00:00:00+05:30,0.005807759915179492,2156597.6406479185,-0.07300963568509877
2022-07-20 00:00:00+05:30,0.001290039547381701,2159379.736892144,-0.07181378145509087
2022-07-21 00:00:00+05:30,0.009545797629498977,2179992.7388657574,-0.06295350365037122
2022-07-22 00:00:00+05:30,-0.00014920451677958273,2179667.474102572,-0.06309331522005901
2022-07-25 00:00:00+05:30,0.0012179089910134455,2182322.110716701,-0.06195224814492506
2022-07-26 00:00:00+05:30,-0.005891083799391622,2169465.868285204,-0.06747836605893409
2022-07-27 00:00:00+05:30,0.009249831169812036,2189533.0612955117,-0.058852698382781954
2022-07-28 00:00:00+05:30,0.011308310347220336,2214292.9806681406,-0.0482099126136456
2022-07-29 00:00:00+05:30,0.011767114891626016,2240348.8205753835,-0.03701008930265959
2022-08-01 00:00:00+05:30,0.015171114812069068,2274337.409751416,-0.02240045880460617
2022-08-02 00:00:00+05:30,0.004600935674211619,2284801.489875136,-0.017902586200427173
2022-08-03 00:00:00+05:30,-0.006390034937472083,2270201.5285296454,-0.024178222986607434
2022-08-04 00:00:00+05:30,0.004192436303707104,2279719.203834585,-0.020087152342708303
2022-08-05 00:00:00+05:30,-0.0019000759782564194,2275387.564138209,-0.021949061205326803
2022-08-08 00:00:00+05:30,0.0009243798052771119,2277490.8864516774,-0.021044970668972485
2022-08-10 00:00:00+05:30,0.0003324134251798499,2278247.9549980583,-0.02071955287457572
2022-08-11 00:00:00+05:30,0.0009349447148588021,2280377.9908827217,-0.01980397979617121
2022-08-12 00:00:00+05:30,0.009027255419973526,2300963.545460506,-0.010955499960149773
2022-08-16 00:00:00+05:30,0.0091129108967999,2321932.0212270725,-0.001942425558316585
2022-08-17 00:00:00+05:30,0.003934388784895484,2331067.404530678,0.0
2022-08-18 00:00:00+05:30,0.0015759054596567136,2334740.946380305,0.0
2022-08-19 00:00:00+05:30,-0.008092624055610243,2315846.7656340096,-0.008092624055610287
2022-08-22 00:00:00+05:30,-0.012907057398379385,2285955.9985041204,-0.02089522949080025
2022-08-23 00:00:00+05:30,0.010921848092883615,2310922.8626667988,-0.010201595920281026
2022-08-24 00:00:00+05:30,0.004894031129437268,2322232.591094418,-0.005357491718847696
2022-08-25 00:00:00+05:30,0.0022539665949616195,2327466.8257804764,-0.0031156007312529432
2022-08-26 00:00:00+05:30,0.0057644565303470886,2340883.407123513,0.0
2022-08-29 00:00:00+05:30,-0.002048648352207983,2336087.7601887984,-0.0020486483522079713
2022-08-30 00:00:00+05:30,0.014036836616220972,2368879.042399722,0.0
2022-09-01 00:00:00+05:30,-0.0002677736788825803,2368244.718943711,-0.0002677736788826435
2022-09-02 00:00:00+05:30,-0.004353285564249351,2357935.073396124,-0.004619893547840981
2022-09-05 00:00:00+05:30,0.0036798095265449006,2366611.825342181,-0.0009570843495851911
2022-09-06 00:00:00+05:30,0.00418651047284835,2376519.6705341428,0.0
2022-09-07 00:00:00+05:30,0.002383472083225388,2382184.0388240973,0.0
2022-09-08 00:00:00+05:30,0.00354325675424538,2390624.728509516,0.0
2022-09-09 00:00:00+05:30,0.001668598254355478,2394613.720758326,0.0
2022-09-12 00:00:00+05:30,0.0057499372545894096,2408382.599401666,0.0
2022-09-13 00:00:00+05:30,0.005601814572785603,2421873.912143837,0.0
2022-09-14 00:00:00+05:30,0.0004857710399404474,2423050.388352744,0.0
2022-09-15 00:00:00+05:30,-0.0016509812617461136,2419049.9775653067,-0.0016509812617461206
2022-09-16 00:00:00+05:30,-0.01771537936670631,2376195.589505715,-0.01933711286907336
2022-09-19 00:00:00+05:30,-0.0007302105439793668,2374460.4664317006,-0.020053203249345564
2022-09-20 00:00:00+05:30,0.01429887702504324,2408412.5846420345,-0.0060410645115228645
2022-09-21 00:00:00+05:30,-0.008938874995232672,2386884.085610974,-0.014925939186248849
2022-09-22 00:00:00+05:30,0.0056446642875657505,2400357.2449675812,-0.00936552681456615
2022-09-23 00:00:00+05:30,-0.020168716197500706,2351945.1209212155,-0.029345352359703814
2022-09-26 00:00:00+05:30,-0.031623896543756955,2277567.451740609,-0.06004123451639731
2022-09-27 00:00:00+05:30,0.0010247479538766592,2279901.3843265963,-0.05907801369473964
2022-09-28 00:00:00+05:30,-0.010592840943193616,2255750.751596258,-0.06904505063562494
2022-09-29 00:00:00+05:30,0.005274872675586045,2267649.5495987856,-0.06413438181102127
2022-09-30 00:00:00+05:30,0.014174193223791522,2299791.6524786428,-0.050869241707307555
2022-10-03 00:00:00+05:30,-0.011974347689428802,2272253.1476186174,-0.062234463409835405
2022-10-04 00:00:00+05:30,0.020474921499847646,2318777.35244389,-0.043033787662889345
2022-10-06 00:00:00+05:30,0.016222576415716197,2356393.895234944,-0.027509330155991885
2022-10-07 00:00:00+05:30,0.0018974784980246577,2360865.1019840282,-0.025664050020433482
2022-10-10 00:00:00+05:30,-0.004315643961557986,2350676.4487625975,-0.029868937079491786
2022-10-11 00:00:00+05:30,-0.01734752580005339,2309898.0284201107,-0.046698310722938396
2022-10-12 00:00:00+05:30,0.005228424888890003,2321975.1567627005,-0.04171404444410132
2022-10-13 00:00:00+05:30,-0.005191393619266657,2309920.8697497873,-0.0466888840392069
2022-10-14 00:00:00+05:30,-0.0031785157327213253,2302578.749923946,-0.04971899841946659
2022-10-17 00:00:00+05:30,0.003569370842985485,2310797.5073776026,-0.04632709311978189
2022-10-18 00:00:00+05:30,0.007941897965906887,2329149.6254010675,-0.03875312020048938
2022-10-19 00:00:00+05:30,-0.00022634078852510657,2328622.4438382615,-0.03897068957723038
2022-10-20 00:00:00+05:30,0.00183184809908065,2332888.126435483,-0.037210229861771804
2022-10-21 00:00:00+05:30,-0.006429665528047517,2317888.4360681497,-0.04340064605758609
2022-10-24 00:00:00+05:30,0.006766844036912918,2333573.2256099866,-0.036927487423646266
2022-10-25 00:00:00+05:30,0.002312546307802121,2338969.721756857,-0.034700337640542145
2022-10-27 00:00:00+05:30,0.009788652330894536,2361865.0831756243,-0.02525135485057539
2022-10-28 00:00:00+05:30,-0.008642039341212859,2341453.7522081835,-0.03367517098975059
2022-10-31 00:00:00+05:30,0.008447208448946416,2361232.500126654,-0.025512423729708522
2022-11-01 00:00:00+05:30,0.008733396249767796,2381854.0791880894,-0.017001837585664425
2022-11-02 00:00:00+05:30,-0.0021817984549362106,2376657.3536382336,-0.019146541457625066
2022-11-03 00:00:00+05:30,0.0008221307014776749,2378611.2766155526,-0.018340151715706687
2022-11-04 00:00:00+05:30,0.01062337607737597,2403880.158748927,-0.007911609967322764
2022-11-07 00:00:00+05:30,0.006285486545302265,2418989.715143263,-0.0016758517400216055
2022-11-09 00:00:00+05:30,-0.0054965336995363556,2405693.656655146,-0.007163174063993583
2022-11-10 00:00:00+05:30,-0.0025491037805713017,2399561.29386007,-0.009694018170477436
2022-11-11 00:00:00+05:30,0.008485724867873452,2419923.3108033645,-0.001290554073662964
2022-11-14 00:00:00+05:30,0.005154723607231409,2432397.346621252,0.0
2022-11-15 00:00:00+05:30,0.0018845543498263143,2436981.331621333,0.0
2022-11-16 00:00:00+05:30,-0.009863402837719634,2412944.4030395495,-0.009863402837719581
2022-11-17 00:00:00+05:30,-0.0025430140630809126,2406808.2514891876,-0.01238133412867437
2022-11-18 00:00:00+05:30,-0.0032815586694177334,2398910.169005887,-0.015622262723743119
2022-11-21 00:00:00+05:30,-0.0013132864148000332,2395759.712870606,-0.016915032633139537
2022-11-22 00:00:00+05:30,-0.0020956229063505013,2390739.103938203,-0.018975208009642475
2022-11-23 00:00:00+05:30,0.0016830334025630216,2394762.7977069444,-0.017324110515980262
2022-11-24 00:00:00+05:30,0.002716785727677273,2401268.8550969274,-0.014654390684497365
2022-11-25 00:00:00+05:30,0.003882094217112117,2410590.807033031,-0.010829186192716778
2022-11-28 00:00:00+05:30,0.0018975158678093255,2415164.9413401713,-0.008952218877543605
2022-11-29 00:00:00+05:30,1.6646969298784564e-05,2415205.146516802,-0.00893572093555739
2022-11-30 00:00:00+05:30,0.008510401987703873,2435759.5131964306,-0.0005013655250651894
2022-12-01 00:00:00+05:30,0.0068323777292061075,2452401.542248096,0.0
2022-12-02 00:00:00+05:30,0.004491633241848795,2463416.8305376186,0.0
2022-12-05 00:00:00+05:30,0.002422436201179255,2469384.3006465076,0.0
2022-12-06 00:00:00+05:30,-0.0027996551873705013,2462470.8760795915,-0.0027996551873704645
2022-12-07 00:00:00+05:30,-0.004239375420857721,2452031.5375729618,-0.007027161818839889
2022-12-08 00:00:00+05:30,0.0031652972767184117,2459792.946321269,-0.003884107598289832
2022-12-09 00:00:00+05:30,-0.006286362820920836,2444329.7953963517,-0.010146053509612285
2022-12-12 00:00:00+05:30,0.0037282583133166885,2453442.888276526,-0.006455622304640141
2022-12-13 00:00:00+05:30,0.0044983047235765735,2464479.222009885,-0.0019863569373702594
2022-12-14 00:00:00+05:30,0.008313528502116092,2484967.7402649373,0.0
2022-12-15 00:00:00+05:30,-0.009885956077004668,2460401.458331904,-0.009885956077004932
2022-12-16 00:00:00+05:30,-0.014313412903844115,2425184.7163495794,-0.024057867209569483
2022-12-19 00:00:00+05:30,0.00774265797300175,2443962.092129626,-0.016501481073931235
2022-12-20 00:00:00+05:30,-0.003856309344810487,2434537.4182753833,-0.02029415560307324
2022-12-21 00:00:00+05:30,-0.014758487216130904,2398607.3289105734,-0.034753131783174185
2022-12-22 00:00:00+05:30,-0.01275230352278482,2368019.56022033,-0.04706225282109244
2022-12-23 00:00:00+05:30,-0.03237030844019771,2291366.0366635765,-0.07790914162158091
2022-12-26 00:00:00+05:30,0.024481120728269974,2347461.245239795,-0.05533532399518459
2022-12-27 00:00:00+05:30,0.02194452206671957,2398975.1603367287,-0.03460510916694659
2022-12-28 00:00:00+05:30,0.002793829695851873,2405677.4883792885,-0.031907960252713474
2022-12-29 00:00:00+05:30,0.0014247633366849572,2409105.00946462,-0.030528658207944814
2022-12-30 00:00:00+05:30,0.006577378174255581,2424950.6041733623,-0.02415207856387558
2023-01-02 00:00:00+05:30,0.008572672753008095,2445738.9121451494,-0.015786453676700618
2023-01-03 00:00:00+05:30,0.0013143796023222252,2448953.541483879,-0.014492823467083915
2023-01-04 00:00:00+05:30,-0.01259697615991423,2418104.1321050692,-0.026907233875293368
2023-01-05 00:00:00+05:30,0.00507544482390545,2430377.0862060264,-0.021968355232285908
2023-01-06 00:00:00+05:30,-0.005785956058271443,2416315.031180208,-0.02762720335251101
2023-01-09 00:00:00+05:30,0.009268847197547446,2438711.4859853545,-0.018614428481333545
2023-01-10 00:00:00+05:30,-0.002266446511053507,2433184.2768464773,-0.02083868638590014
2023-01-11 00:00:00+05:30,-0.0008492600607392071,2431117.870619733,-0.021670248982573526
2023-01-12 00:00:00+05:30,-0.0017270016630527424,2426919.326014095,-0.02335982608959475
2023-01-13 00:00:00+05:30,0.002445409969350624,2432854.1387287397,-0.020971540471845906
2023-01-16 00:00:00+05:30,-0.0030682162700324403,2425389.616077677,-0.023975411520194778
2023-01-17 00:00:00+05:30,-0.002429168722834463,2419497.9354816135,-0.02634633992324731
2023-01-18 00:00:00+05:30,0.005077501520378553,2431782.9399275742,-0.021402611983885378
2023-01-19 00:00:00+05:30,0.0008797779583424347,2433922.3689575954,-0.020541663571817526
2023-01-20 00:00:00+05:30,-0.0050815018447487505,2421554.387949762,-0.025518782915231908
2023-01-23 00:00:00+05:30,-0.0014527847807263147,2418036.3905892475,-0.026934494396516295
2023-01-24 00:00:00+05:30,-0.004755760251522884,2406536.789236147,-0.03156216065019357
2023-01-25 00:00:00+05:30,-0.01312441852928133,2374952.393208099,-0.04427234417341319
2023-01-27 00:00:00+05:30,-0.024419566767127702,2316957.0846734038,-0.06761079947606119
2023-01-30 00:00:00+05:30,-0.0016411615980524961,2313154.583681702,-0.06914100082639996
2023-01-31 00:00:00+05:30,0.017419030827236327,2353447.494683017,-0.05292633922398449
2023-02-01 00:00:00+05:30,-0.00884316374460602,2332635.573123202,-0.06130146668443026
2023-02-02 00:00:00+05:30,-0.005477853919981349,2319857.736205081,-0.0664435201248339
2023-02-03 00:00:00+05:30,-0.004372722986768187,2309713.640955945,-0.0705257040038304
2023-02-06 00:00:00+05:30,0.004461116688439398,2320017.54302513,-0.06637921071048636
2023-02-07 00:00:00+05:30,0.0011073701473142989,2322586.661193521,-0.06534534691951521
2023-02-08 00:00:00+05:30,0.010121774278068584,2346095.359119375,-0.055884983493088125
2023-02-09 00:00:00+05:30,-0.0017920379826014228,2341891.0671250275,-0.05757687346261309
2023-02-10 00:00:00+05:30,0.0007409539715015985,2343626.300612038,-0.05687858130417023
2023-02-13 00:00:00+05:30,-0.011345666718613843,2317036.297692316,-0.06757892259587928
2023-02-14 00:00:00+05:30,-0.005633583574294457,2303983.0800645924,-0.07283179466186918
2023-02-15 00:00:00+05:30,0.0004350723481115326,2304985.479393245,-0.07242840941367834
2023-02-16 00:00:00+05:30,0.00876083275872233,2325179.071689493,-0.0643021098368095
2023-02-17 00:00:00+05:30,-0.005803240130615449,2311685.4991897973,-0.06973218938313674
2023-02-20 00:00:00+05:30,-0.0013141297959522865,2308647.644396441,-0.07095468203128374
2023-02-21 00:00:00+05:30,0.0003936026989165258,2309556.334340123,-0.07058900728671536
2023-02-22 00:00:00+05:30,-0.01704136147238022,2270198.350005808,-0.08642743596994606
2023-02-23 00:00:00+05:30,0.0016895605502722031,2274033.9875792707,-0.0848838998059499
2023-02-24 00:00:00+05:30,-0.007652339566904949,2256632.3073196313,-0.09188667894777647
2023-02-27 00:00:00+05:30,-0.013905561873438247,2225252.5671445983,-0.10451450492176173
2023-02-28 00:00:00+05:30,0.0034586956555327283,2232949.038531044,-0.1014172931303422
2023-03-01 00:00:00+05:30,0.019691343422530885,2276918.8048937693,-0.08372299245582426
2023-03-02 00:00:00+05:30,-0.0010126871762984593,2274612.9984185807,-0.08465089443130125
2023-03-03 00:00:00+05:30,0.013516470075345814,2305357.7369446983,-0.0722786056373873
2023-03-06 00:00:00+05:30,0.009040238106683408,2326198.719807763,-0.06389178333568502
2023-03-08 00:00:00+05:30,0.005156358811039113,2338193.4350728714,-0.05906487348460199
2023-03-09 00:00:00+05:30,-0.0008636670109550817,2336174.014537767,-0.05987752811282232
2023-03-10 00:00:00+05:30,-0.004454657614512548,2325767.1591750802,-0.06406545184078882
2023-03-13 00:00:00+05:30,-0.014611832634047061,2291783.438699451,-0.07774117081491361
2023-03-14 00:00:00+05:30,-0.006963288220483155,2275825.0900768563,-0.08416312485641486
2023-03-15 00:00:00+05:30,0.003599124881127217,2284016.068783645,-0.0808669135720319
2023-03-16 00:00:00+05:30,-0.007662911291698907,2266513.856259741,-0.08791014887859494
2023-03-17 00:00:00+05:30,0.010510292640045951,2290335.58016175,-0.07832381762929308
2023-03-20 00:00:00+05:30,-0.010969357771831873,2265212.0697653997,-0.08843401342349344
2023-03-21 00:00:00+05:30,0.0046872941180615,2275829.784976173,-0.08416123553638832
2023-03-22 00:00:00+05:30,0.0024393306741572795,2281381.2863798263,-0.08192720194564995
2023-03-23 00:00:00+05:30,0.0005140057009915839,2282553.929367161,-0.08145530729352479
2023-03-24 00:00:00+05:30,-0.011553466120223376,2256182.519876635,-0.0920676822806199
2023-03-27 00:00:00+05:30,-0.007265764909081075,2239789.6280952333,-0.09866450505452595
2023-03-28 00:00:00+05:30,-0.009833992429704433,2217763.553848414,-0.1075282314884437
2023-03-29 00:00:00+05:30,0.01697656389575046,2255413.5585259884,-0.09237712748515392
2023-03-31 00:00:00+05:30,0.010738912434451523,2279634.2472344735,-0.08263024493371174
2023-04-03 00:00:00+05:30,0.007074548694306282,2295761.6307217423,-0.0761402679308113
2023-04-05 00:00:00+05:30,0.00244515647248586,2301375.127132386,-0.07388128632727342
2023-04-06 00:00:00+05:30,0.002133630526601754,2306285.411356798,-0.07190529116852395
2023-04-10 00:00:00+05:30,0.0025921573569113333,2312263.666052984,-0.06949952364111589
2023-04-11 00:00:00+05:30,0.009930760886206305,2335226.203626419,-0.060258945905894756
2023-04-12 00:00:00+05:30,0.005719816941363179,2348583.270027837,-0.05488379910419272
2023-04-13 00:00:00+05:30,0.0015269871221799418,2352169.526436536,-0.05344061883646134
2023-04-17 00:00:00+05:30,0.0070653978245448215,2368788.539891581,-0.04675280024398609
2023-04-18 00:00:00+05:30,0.0020464471832126307,2373636.1405266686,-0.04480203019714002
2023-04-19 00:00:00+05:30,0.0009914264700287853,2375989.426226604,-0.04385502164575972
2023-04-20 00:00:00+05:30,0.004802826698163355,2387400.8916774387,-0.03926282301640516
2023-04-21 00:00:00+05:30,-0.0031531115946740744,2379873.1502447557,-0.04229213454858649
2023-04-24 00:00:00+05:30,0.006378956879746882,2395054.258449435,-0.03618295737147725
2023-04-25 00:00:00+05:30,0.004536294168801573,2405918.9291160027,-0.031810799741209816
2023-04-26 00:00:00+05:30,0.003415144897388211,2414135.490870303,-0.02850429333423954
2023-04-27 00:00:00+05:30,0.006664881719864336,2430225.41837268,-0.022029389357956397
2023-04-28 00:00:00+05:30,0.014173240974756,2464669.5888502533,-0.00816837622709743
2023-05-02 00:00:00+05:30,0.00908618379412664,2487064.0297263414,0.0
2023-05-03 00:00:00+05:30,-0.0017147882711266297,2482799.241498626,-0.0017147882711265883
2023-05-04 00:00:00+05:30,0.009622050292082036,2506688.860665469,0.0
2023-05-05 00:00:00+05:30,-0.0029244108776561965,2499358.2724944395,-0.0029244108776560473
2023-05-08 00:00:00+05:30,0.010585591138106367,2525815.4572747094,0.0
2023-05-09 00:00:00+05:30,-0.005631097538324726,2511592.3440709873,-0.005631097538324692
2023-05-10 00:00:00+05:30,-0.0013841001867077333,2508116.0486386246,-0.007007403721878358
2023-05-11 00:00:00+05:30,0.005850194495066328,2522789.015339358,-0.0011982039014905022
2023-05-12 00:00:00+05:30,-0.0034468180763214786,2514093.4205585406,-0.004640891986945284
2023-05-15 00:00:00+05:30,0.0029921669407934463,2521616.0077776024,-0.001662611369730893
2023-05-16 00:00:00+05:30,-0.0011029278290455421,2518834.847308458,-0.0027637054584278564
2023-05-17 00:00:00+05:30,-0.0034243713698377453,2510209.421371985,-0.006178612874419009
2023-05-18 00:00:00+05:30,-0.0038630133169839562,2500512.4489488066,-0.01001775812758865
2023-05-19 00:00:00+05:30,0.002889785044234407,2507738.392426701,-0.00715692225096809
2023-05-22 00:00:00+05:30,0.006234287473392029,2523372.354473151,-0.0009672530883133579
2023-05-23 00:00:00+05:30,0.0011898949126259552,2526374.9024003996,0.0
2023-05-24 00:00:00+05:30,-0.004517524052583098,2514961.943012963,-0.004517524052583322
2023-05-25 00:00:00+05:30,0.0021419915063566348,2520348.9701337074,-0.0023852090443768903
2023-05-26 00:00:00+05:30,0.009341611795688137,2543893.0918023586,0.0
2023-05-29 00:00:00+05:30,0.0041050699263383145,2554335.9508293364,0.0
2023-05-30 00:00:00+05:30,-0.002333947111605313,2548374.265814829,-0.0023339471116051724
2023-05-31 00:00:00+05:30,0.0015380404265093297,2552293.768457528,-0.0007994963901069019
2023-06-01 00:00:00+05:30,0.004814662460797503,2564582.2014534483,0.0
2023-06-02 00:00:00+05:30,0.008940896700268092,2587511.865995989,0.0
2023-06-05 00:00:00+05:30,0.004446457603405931,2599017.1278064502,0.0
2023-06-06 00:00:00+05:30,0.0005313784344004607,2600398.189458804,0.0
2023-06-07 00:00:00+05:30,0.013229200885946923,2634799.3794906074,0.0
2023-06-08 00:00:00+05:30,-0.001280811986193656,2631424.69686414,-0.001280811986193675
2023-06-09 00:00:00+05:30,-0.0014556182546433983,2627594.347039665,-0.0027345658675292928
2023-06-12 00:00:00+05:30,0.006037538360813389,2643458.5487065734,0.0
2023-06-13 00:00:00+05:30,0.0049078911891945265,2656432.355626771,0.0
2023-06-14 00:00:00+05:30,0.0048985625956432105,2669445.055801901,0.0
2023-06-15 00:00:00+05:30,-0.0005212243944636101,2668053.6759191365,-0.0005212243944637818
2023-06-16 00:00:00+05:30,0.006885662143410927,2686424.9921120014,0.0
2023-06-19 00:00:00+05:30,-0.0005662439145158642,2684903.8203084148,-0.0005662439145158737
2023-06-20 00:00:00+05:30,0.002635867662332354,2691980.8714648387,0.0
2023-06-21 00:00:00+05:30,0.0009067779576636648,2694421.9003815353,0.0
2023-06-22 00:00:00+05:30,-0.004185886007889985,2683143.357449376,-0.0041858860078899385
2023-06-23 00:00:00+05:30,-0.0134320723877985,2647103.181645275,-0.01756173327182342
2023-06-26 00:00:00+05:30,0.007897283308836925,2668008.1054184516,-0.009803139946028328
2023-06-27 00:00:00+05:30,0.006756360473721331,2686034.129925469,-0.0031130130195566874
2023-06-28 00:00:00+05:30,0.005269950896050015,2700189.397895291,0.0
2023-06-30 00:00:00+05:30,0.002580526683023005,2707157.308685776,0.0
2023-07-03 00:00:00+05:30,0.006191939015959939,2723919.8616477684,0.0
2023-07-04 00:00:00+05:30,-0.0009840177112630175,2721239.476259846,-0.0009840177112631077
2023-07-05 00:00:00+05:30,0.0094977835858392,2747085.2198906043,0.0
2023-07-06 00:00:00+05:30,0.0057731206213572995,2762944.474222181,0.0
2023-07-07 00:00:00+05:30,-0.0062563586033072445,2745658.502790421,-0.006256358603307199
2023-07-10 00:00:00+05:30,-0.0006264259179605701,2743938.551142404,-0.006878865376086729
2023-07-11 00:00:00+05:30,0.00837784793788221,2766926.8510747678,0.0
2023-07-12 00:00:00+05:30,0.0050179988355345565,2780811.28679147,0.0
2023-07-13 00:00:00+05:30,-0.0033971175660917267,2771364.5439211247,-0.003397117566091623
2023-07-14 00:00:00+05:30,0.014486349162294916,2811511.4983603703,0.0
2023-07-17 00:00:00+05:30,0.007178557694233913,2831694.0958593516,0.0
2023-07-18 00:00:00+05:30,-0.0008246887696329798,2829358.8295394606,-0.0008246887696329308
2023-07-19 00:00:00+05:30,0.004997478329274443,2843498.4889758257,0.0
2023-07-20 00:00:00+05:30,0.005355090366016393,2858725.6803399227,0.0
2023-07-21 00:00:00+05:30,-0.00016511705453521835,2858253.6559758605,-0.0001651170545352576
2023-07-24 00:00:00+05:30,0.0011430281548926477,2861520.7203784664,0.0
2023-07-25 00:00:00+05:30,0.01068174820423518,2892086.7641947507,0.0
2023-07-26 00:00:00+05:30,0.0003174767393280599,2893004.9344705013,0.0
2023-07-27 00:00:00+05:30,0.0023492319333916294,2899801.2740460187,0.0
2023-07-28 00:00:00+05:30,0.0016063057083225657,2904459.24138552,0.0
2023-07-31 00:00:00+05:30,0.011218781640366151,2937043.735397968,0.0
2023-08-01 00:00:00+05:30,0.0019060843323399524,2942641.9884454072,0.0
2023-08-02 00:00:00+05:30,-0.01016880759334519,2912718.828248807,-0.010168807593345153
2023-08-03 00:00:00+05:30,0.006210581150506196,2930808.504900254,-0.004021380647601269
2023-08-04 00:00:00+05:30,0.00394370162557845,2942366.7391652884,-9.35381474197472e-05
2023-08-07 00:00:00+05:30,0.002041790811340765,2948374.436536911,0.0
2023-08-08 00:00:00+05:30,0.004853522910555908,2962684.4394135405,0.0
2023-08-09 00:00:00+05:30,0.008971975332900834,2989265.5711231274,0.0
2023-08-10 00:00:00+05:30,-0.0030232960490136148,2980228.1363324984,-0.003023296049013635
2023-08-11 00:00:00+05:30,0.01087627976073008,3012641.9312940496,0.0
2023-08-14 00:00:00+05:30,-0.009036513425685268,2985418.152035129,-0.009036513425685233
2023-08-16 00:00:00+05:30,-0.0037216976869212212,2974307.328204207,-0.01272457994149212
2023-08-17 00:00:00+05:30,0.007653178422511981,2997070.232870339,-0.005168784999623921
2023-08-18 00:00:00+05:30,0.0008794683773383003,2999706.0613648104,-0.004293862405241988
2023-08-21 00:00:00+05:30,0.010307901123947878,3030626.7348462665,0.0
2023-08-22 00:00:00+05:30,0.010534119287900556,3062551.7183882375,0.0
2023-08-23 00:00:00+05:30,0.0024593027846192763,3070083.4603573103,0.0
2023-08-24 00:00:00+05:30,-0.0005235244863306351,3068476.196490735,-0.0005235244863305288
2023-08-25 00:00:00+05:30,-0.004428369492832438,3054887.8501127125,-0.004949575619298985
2023-08-28 00:00:00+05:30,0.006048490078610324,3073365.308965387,0.0
2023-08-29 00:00:00+05:30,0.004400815179526155,3086890.6216693106,0.0
2023-08-30 00:00:00+05:30,0.005231618655718813,3103040.0562337996,0.0
2023-08-31 00:00:00+05:30,0.002621685150164354,3111175.2502695927,0.0
2023-09-01 00:00:00+05:30,0.012783596141921845,3150947.258195782,0.0
2023-09-04 00:00:00+05:30,0.01099556761889081,3185593.7118368326,0.0
2023-09-05 00:00:00+05:30,0.002964257532591417,3195036.631992921,0.0
2023-09-06 00:00:00+05:30,0.00019282314447313366,3195652.709003009,0.0
2023-09-07 00:00:00+05:30,0.004329102832130783,3209487.0181960603,0.0
2023-09-08 00:00:00+05:30,0.009434194936639849,3239765.944372337,0.0
2023-09-11 00:00:00+05:30,0.013344623013453079,3282999.3995518098,0.0
2023-09-12 00:00:00+05:30,-0.03081368070827048,3181838.104288576,-0.03081368070827062
2023-09-13 00:00:00+05:30,0.006193968711542692,3201546.3099517343,-0.02481057097092232
2023-09-14 00:00:00+05:30,0.01248520623780344,3241518.2759113596,-0.012635129828568736
2023-09-15 00:00:00+05:30,0.005832856403839401,3260425.5865451717,-0.006875972322663126
2023-09-18 00:00:00+05:30,-0.0033113597481178115,3249629.1444961526,-0.010164563252802572
2023-09-20 00:00:00+05:30,-0.004846144715088608,3233880.9713915545,-0.014961449023402462
2023-09-21 00:00:00+05:30,-0.0078801634096364,3208397.4608896757,-0.022723713769889353
2023-09-22 00:00:00+05:30,-0.0011530684030414036,3204697.959153125,-0.023850580176583147
2023-09-25 00:00:00+05:30,0.0014774883704003758,3209432.8631184194,-0.022408330761021
2023-09-26 00:00:00+05:30,0.00728779741462941,3232822.559640681,-0.015283840721377784
2023-09-27 00:00:00+05:30,0.007827547744482785,3258127.6325757094,-0.00757592796986073
2023-09-28 00:00:00+05:30,-0.00442598898321322,3243707.1955680265,-0.0119683859793418
2023-09-29 00:00:00+05:30,0.009222683282078287,3273622.8796925484,-0.0028560833305487643
2023-10-03 00:00:00+05:30,-0.0011107867078556837,3269986.582911254,-0.003963697539004274
2023-10-04 00:00:00+05:30,-0.01396673524306514,3224315.546059357,-0.01787507286795853
2023-10-05 00:00:00+05:30,-0.0006792173906209161,3222125.5348676243,-0.01854214919822883
2023-10-06 00:00:00+05:30,0.0054821275308383505,3239789.637970139,-0.013161672093991217
2023-10-09 00:00:00+05:30,-0.015919377549409343,3188214.2035426283,-0.02887152401615467
2023-10-10 00:00:00+05:30,0.013767770553963254,3232108.8051738897,-0.015501249980389153
2023-10-11 00:00:00+05:30,0.006829720700241984,3254183.2055860194,-0.008777398488018062
2023-10-12 00:00:00+05:30,0.010172583663561259,3287286.6565013994,0.0
2023-10-13 00:00:00+05:30,-0.0025040924573028135,3279054.986779862,-0.0025040924573027645
2023-10-16 00:00:00+05:30,0.001210134348086489,3283023.083848629,-0.0012969883975095797
2023-10-17 00:00:00+05:30,0.0020494488665122163,3289751.471786556,0.0
2023-10-18 00:00:00+05:30,-0.006075695335980523,3269763.944112887,-0.006075695335980513
2023-10-19 00:00:00+05:30,0.0018604369118488116,3275847.1336475476,-0.004226561871999768
2023-10-20 00:00:00+05:30,-0.0075054206290248605,3251260.5229931376,-0.011700260376360627
2023-10-23 00:00:00+05:30,-0.028610537006308657,3158240.213482892,-0.039976046650187946
2023-10-25 00:00:00+05:30,-0.005894743879456067,3139623.1963146115,-0.045635141973328075
2023-10-26 00:00:00+05:30,-0.005636986124196681,3121925.18392178,-0.05101488343544536
2023-10-27 00:00:00+05:30,0.01712279163878981,3175381.2583579626,-0.03476560901619796
