Date,Portfolio_Return,Portfolio_Value,Drawdown
2023-01-25,-0.025778270468493732,1554003.4550698425,-0.0894685895813131
2023-01-27,-0.04883911107655398,1478107.3077143377,-0.1339381342734428
2023-01-30,-0.003282339782562156,1473255.6572953311,-0.13678084358947706
2023-01-31,0.03483804877685433,1524581.0097449624,-0.1067079725133322
2023-02-01,-0.017686320756196815,1497616.7809878064,-0.12250702184041495
2023-02-02,-0.010955695614762034,1481209.3473877443,-0.13212056781322234
2023-02-03,-0.008265371513870223,1468966.6018417676,-0.13929391374949263
2023-02-06,0.009033593219221902,1482236.6485754286,-0.1315186450849971
2023-02-07,0.0022147144632152903,1485519.3795189364,-0.12959520686723403
2023-02-08,0.02024353317706086,1515591.540363395,-0.1119751385599781
2023-02-09,-0.003584055815938138,1510159.5756885689,-0.11515786922931981
2023-02-10,0.0014819013044827197,1512397.483133759,-0.11384662052146943
2023-02-13,-0.022691315262878403,1478079.1950411869,-0.13395460622648192
2023-02-14,-0.01126718759397745,1461425.3994719028,-0.14371250214302822
2023-02-15,0.000870152231067674,1462697.062043792,-0.1429674016663326
2023-02-16,0.017521653647470836,1488325.9333560967,-0.12795077331373805
2023-02-17,-0.011606450326482729,1471051.7523409831,-0.1380721693455198
2023-02-20,-0.002628258349390508,1467185.4482905073,-0.14033753836300955
2023-02-21,0.0007871761025990157,1468340.3816134827,-0.13966083261690743
2023-02-22,-0.03408267666664232,1418295.4111503763,-0.1689834942824736
2023-02-23,0.003639227123928021,1423456.9102803774,-0.16595923647443445
2023-02-24,-0.015242235483740868,1401760.2448529257,-0.1786718821951302
2023-02-27,-0.027811143201995462,1362775.6899484566,-0.20151395609522693
2023-02-28,0.006917401697941523,1372202.5568200194,-0.19599050737933743
2023-03-01,0.03938267274592885,1426243.5610563888,-0.16432646464683776
2023-03-02,-0.002025352080489445,1423354.9156927185,-0.1660189977802753
2023-03-03,0.027032942309363917,1461832.3870143893,-0.14347403746016396
2023-03-06,0.01808048807494103,1488263.0300553655,-0.12798763000858515
2023-03-08,0.0106515290337308,1504115.3069298284,-0.11869936493184918
2023-03-09,-0.0017273356042108827,1501517.1950073298,-0.12022166689681613
2023-03-10,-0.008909301949996007,1488139.7249338985,-0.12805987771549654
2023-03-13,-0.029223681464767823,1444650.803637363,-0.15354117810548962
2023-03-14,-0.013926591648838534,1424531.741819939,-0.16532946446557129
2023-03-15,0.007428449980648752,1435113.8046098948,-0.1591291561420326
2023-03-16,-0.015325839015952684,1413119.4814708722,-0.1720162073282081
2023-03-17,0.021020579978293978,1442824.072550016,-0.15461150779361954
2023-03-20,-0.021938705751686233,1411170.3797708915,-0.173158237169997
2023-03-21,0.010648728349087023,1426197.5497993496,-0.16435342384994012
2023-03-22,0.004878639071433735,1433155.4528893838,-0.16027660581362468
2023-03-23,0.0010280178879866152,1434628.7623312196,-0.15941335514344024
2023-03-24,-0.022655624278999132,1402126.352111998,-0.17845737034325493
2023-03-27,-0.014531519220522255,1381751.3260766817,-0.19039563285659034
2023-03-28,-0.019667988899970484,1354575.0563328862,-0.20631892256293438
2023-03-29,0.03395310616993389,1400567.0870357007,-0.17937098467564627
2023-03-31,0.021477831196151827,1430648.2305099398,-0.16174565320984535
2023-04-03,0.0141490924561296,1450890.6045956232,-0.14988511495535894
2023-04-05,0.004890333360559105,1457985.9433217987,-0.1457277697727174
2023-04-06,0.004267245017388901,1464207.5265738617,-0.1420823808547863
2023-04-10,0.0051843204569580964,1471798.4476071107,-0.13763466099146693
2023-04-11,0.01986151536018723,1501030.5950813591,-0.12050677856465586
2023-04-12,0.011439644368868485,1518201.8512758808,-0.11044568888660511
2023-04-13,0.003053972114642144,1522838.3973940753,-0.10772901482600516
2023-04-17,0.014130802880151236,1544357.3266059766,-0.09512050941883299
2023-04-18,0.004092907181097047,1550678.237798222,-0.09141692165380588
2023-04-19,0.0019828488587606856,1553752.9983723452,-0.08961533873381788
2023-04-20,0.009605624181489076,1568677.7657455718,-0.08087052581710263
2023-04-21,-0.006081258911853225,1559138.2301028057,-0.08645999012312433
2023-04-24,0.012757951405869198,1579029.63987749,-0.07480509106979794
2023-04-25,0.00907255710202361,1593355.4764510663,-0.0664112074280272
2023-04-26,0.00683027553521582,1604238.5333807722,-0.060034538738171106
2023-04-27,0.013329807132167807,1625622.7236247298,-0.0475049804286517
2023-04-28,0.028346445188767746,1671703.3490575736,-0.020505132563798156
2023-05-02,0.018172420962228607,1702082.2460406155,-0.0027053395024050353
2023-05-03,-0.003429610326442912,1696244.7671931393,-0.006125671568554147
2023-05-04,0.019244082475806275,1728887.4413921589,0.0
2023-05-05,-0.0058487792399271295,1718775.560416774,-0.005848779239926993
2023-05-08,0.021171150588406754,1755164.0166340303,0.0
2023-05-09,-0.011262195747338387,1735397.0159100133,-0.011262195747338222
2023-05-10,-0.002614455478844696,1730859.8976737969,-0.013847206716807392
2023-05-11,0.011700377576951882,1751111.6120093847,-0.002308846686828181
2023-05-12,-0.006893628949216375,1739040.0983075276,-0.00918655930368506
2023-05-15,0.0059843458225062275,1749447.115655005,-0.003257189028971097
2023-05-16,-0.002205880454455912,1745588.0444564773,-0.005455884513811626
2023-05-17,-0.006848709148731396,1733633.019646492,-0.012267227896358812
2023-05-18,-0.007726030034259598,1720238.9188683191,-0.019898480959454012
2023-05-19,0.005779560307726338,1730181.1434436168,-0.014233925122464908
2023-05-22,0.012468562026997991,1751754.0143485856,-0.00194283967374409
2023-05-23,0.003529453176567787,1757936.7481190935,0.0
2023-05-24,-0.009035035583359639,1742053.7270465419,-0.009035035583359718
2023-05-25,0.004283990012391972,1749516.6678142592,-0.004789751573168632
2023-05-26,0.018683221993043127,1782203.2760995622,0.0
2023-05-29,0.008417293528515538,1797204.6042019743,0.0
2023-05-30,-0.004667893596991794,1788815.4443375356,-0.004667893596991823
2023-05-31,0.003960825516627125,1795900.6301940044,-0.0007255567924326911
2023-06-01,0.009629318903994074,1813193.9300820262,0.0
2023-06-02,0.017881773339227764,1845617.0529598165,0.0
2023-06-05,0.009087771731098215,1862389.5994401376,0.0
2023-06-06,0.001062744560055368,1864368.843855646,0.0
2023-06-07,0.026458413547007106,1913697.0857305345,0.0
2023-06-08,-0.0025615868169192517,1908794.9845041502,-0.0025615868169193146
2023-06-09,-0.0029112771695671024,1903237.9532443793,-0.005465406497268344
2023-06-12,0.012075084721416274,1926219.7127748202,0.0
2023-06-13,0.009815775656837278,1945127.0533411955,0.0
2023-06-14,0.00979714618067505,1964183.7474227648,0.0
2023-06-15,-0.00104247793742174,1962136.129201034,-0.0010424779374218485
2023-06-16,0.01444776293255137,1990484.606837125,0.0
2023-06-19,-0.0010413409006055454,1988411.8338039995,-0.0010413409006057028
2023-06-20,0.005271748946712056,1998894.2417944856,0.0
2023-06-21,0.0020767645633362683,2003045.4745217008,0.0
2023-06-22,-0.00698610882403622,1989051.9808571986,-0.0069861088240363856
2023-06-23,-0.026671907113238656,1936000.1711803724,-0.03347168309163717
2023-06-26,0.015794531316088947,1966578.3865120343,-0.018205821322341276
2023-06-27,0.013512763841462222,1993152.2958246954,-0.004939068444947625
2023-06-28,0.010539887014693074,2014159.895825764,0.0
2023-06-30,0.006683498180303512,2027621.5298243558,0.0
2023-07-03,0.012383883583894183,2052731.358801898,0.0
2023-07-04,-0.0019680265805506114,2048691.5289250463,-0.001968026580550508
2023-07-05,0.01899554407250048,2087607.5391537005,0.0
2023-07-06,0.011546233416467978,2111711.543082747,0.0
2023-07-07,-0.012165216375104138,2086022.1152393406,-0.012165216375104038
2023-07-10,-0.0012528603333053934,2083408.6208767593,-0.013402835391367107
2023-07-11,0.01693257096738629,2118686.0852038194,0.0
2023-07-12,0.010035990892582216,2139949.199459166,0.0
2023-07-13,-0.006649636734672177,2125719.31465211,-0.006649636734672115
2023-07-14,0.028972752651629147,2187307.254562316,0.0
2023-07-17,0.014357112462146809,2218710.6708053374,0.0
2023-07-18,-0.0016494115202319813,2215051.103864849,-0.0016494115202321247
2023-07-19,0.00999495422491146,2237190.4382538176,0.0
2023-07-20,0.010710195514994756,2261151.185251793,0.0
2023-07-21,-0.0003302360412890967,2260404.471635619,-0.00033023604128912254
2023-07-24,0.002286029459559126,2265571.8228482977,0.0
2023-07-25,0.021363516289743468,2313972.403391301,0.0
2023-07-26,0.000634944408721419,2315441.64723077,0.0
2023-07-27,0.004698472991953712,2326320.6872747284,0.0
2023-07-28,0.0035379857313674553,2334551.1766728917,0.0
2023-07-31,0.022437566237076777,2386932.823333335,0.0
2023-08-01,0.003812164345370114,2396032.20353724,0.0
2023-08-02,-0.020337618587075102,2347302.614459351,-0.020337618587074946
2023-08-03,0.012421162585910316,2376458.841871883,-0.008169072868244975
2023-08-04,0.009180240869398247,2398275.306456478,0.0
2023-08-07,0.004083595233656412,2408068.8920669197,0.0
2023-08-08,0.009707045072752798,2431444.125340507,0.0
2023-08-09,0.017943963653157993,2475073.8703503013,0.0
2023-08-10,-0.006009018703801221,2460201.1051700767,-0.006009018703801217
2023-08-11,0.022785094191595332,2516257.019081644,0.0
2023-08-14,-0.017804603056300706,2471456.0616692645,-0.017804603056300827
2023-08-16,-0.007443431985504229,2453059.9465690674,-0.02511550768992643
2023-08-17,0.015306358516655589,2490607.3615741013,-0.010193576138300742
2023-08-18,0.001997459359905954,2495582.248560328,-0.008216478032463281
2023-08-21,0.02061581008339113,2547030.69824413,0.0
2023-08-22,0.021068236025619597,2600692.142159236,0.0
2023-08-23,0.004918624447953085,2613483.9701112597,0.0
2023-08-24,-0.0010470606830290706,2610747.493800429,-0.0010470606830291773
2023-08-25,-0.008856742422208614,2587624.7757184124,-0.009894529558467702
2023-08-28,0.01209696248173397,2618927.1755470834,0.0
2023-08-29,0.00880166235634308,2641978.0882821004,0.0
2023-08-30,0.01046321515841757,2669621.6734636207,0.0
2023-08-31,0.0052433986568776875,2683619.5641606315,0.0
2023-09-01,0.025652883120559394,2752462.1431800905,0.0
2023-09-04,0.021991120900546907,2812991.870944943,0.0
2023-09-05,0.005928513650228767,2829668.7316498226,0.0
2023-09-06,0.0003856914381179089,2830760.11065233,0.0
2023-09-07,0.008658170761585766,2855269.315075443,0.0
2023-09-08,0.01886841098089256,2909143.709973418,0.0
2023-09-11,0.026689210833714654,2986786.4597944734,0.0
2023-09-12,-0.06162734940277013,2802718.7270452566,-0.06162734940277004
2023-09-13,0.012387947253617419,2837438.6588026187,-0.05000283850293452
2023-09-14,0.024970390367281433,2908290.6097561354,-0.0262810385325436
2023-09-15,0.012179321040920668,2943711.6147726504,-0.014421802697199504
2023-09-18,-0.0062661484664820076,2925265.8807519777,-0.020597582006826487
2023-09-20,-0.009488537086388783,2897509.386954915,-0.02989067817245361
2023-09-21,-0.015760322572058203,2851843.7043609386,-0.04517991401461641
2023-09-22,-0.0020866479526856414,2845892.9105338543,-0.0471722873922209
2023-09-25,0.0029549985196300034,2854302.5198715073,-0.044356682912002565
2023-09-26,0.014575561639925202,2895905.582188888,-0.030427644838003975
2023-09-27,0.015655092094298446,2941241.2507744483,-0.015248900325856907
2023-09-28,-0.008851971546897503,2915205.466910031,-0.02396588904094865
2023-09-29,0.01844536491929572,2968977.4955619127,-0.00596258369062852
2023-10-03,-0.0022216005040694518,2962381.613661201,-0.00817093771576538
2023-10-04,-0.02793343062042642,2879632.1323847687,-0.03587612601440482
2023-10-05,-0.0013584163890290543,2875720.392901763,-0.03718580768588098
2023-10-06,0.010964216784515948,2907250.4147011912,-0.026629304158140354
2023-10-09,-0.031838745574128705,2814687.2084272397,-0.05762020609236196
2023-10-10,0.027535521108564828,2892191.087468895,-0.0316712873849333
2023-10-11,0.013659437420807033,2931696.7906371923,-0.018444461932197176
2023-10-12,0.020345181730967533,2991342.6946228,0.0
2023-10-13,-0.0050081775378322466,2976361.5193316317,-0.005008177537832226
2023-10-16,0.002420264197962683,2983565.100557064,-0.002600034452661326
2023-10-17,0.004098933914848064,2995794.5367348944,0.0
2023-10-18,-0.012151426356589771,2959391.360042286,-0.012151426356589834
2023-10-19,0.0037208859966356093,2970402.917912432,-0.008475754432123561
2023-10-20,-0.01494539335581591,2926009.0778789674,-0.02329447430396414
2023-10-23,-0.057221096481712815,2758579.6301272875,-0.07918263542403903
2023-10-25,-0.011789479225068247,2726057.4128872054,-0.09003859261378933
2023-10-26,-0.011273965924026158,2695323.934507376,-0.10029746651284044
2023-10-27,0.0342455783076677,2787626.8613710795,-0.06948663294869883
2023-10-30,0.006905566177569392,2806877.0031406474,-0.06306091131341318
2023-10-31,0.007714515034865968,2828530.697982395,-0.05583288062698699
2023-11-01,-0.006863203382072596,2809117.916529706,-0.062312891593909625
2023-11-02,0.0263811147293531,2883225.578573958,-0.03757566040681315
2023-11-03,0.013473218511432372,2922071.9068118357,-0.02460870697875317
2023-11-06,0.02291401698285236,2989028.312109638,-0.0022585743255379986
2023-11-07,0.008897613589808213,3015623.531039786,0.0
2023-11-08,0.004189152610872104,3028256.438228249,0.0
2023-11-09,-0.0057110662007577315,3010961.8652366567,-0.005711066200757675
2023-11-10,0.008837045125196829,3037569.87111,0.0
2023-11-13,0.030854407154620997,3131292.288673838,0.0
2023-11-15,0.014443266074475545,3176518.3763561076,0.0
2023-11-16,0.007894859736423789,3201596.5433876123,0.0
2023-11-17,0.013963673870376794,3246302.5933840023,0.0
2023-11-20,0.0020802928038269348,3253055.853308064,0.0
2023-11-21,0.006184100972502085,3273173.07917411,0.0
2023-11-22,0.00043325821786199066,3274591.208309147,0.0
2023-11-23,0.004930785067167319,3290737.5137401554,0.0
2023-11-24,0.004947842157720819,3307019.563540633,0.0
2023-11-28,0.022566182275726675,3381646.3698008847,0.0
2023-11-29,0.00812369654752199,3409117.838740176,0.0
2023-11-30,0.016265408106263462,3464568.531669628,0.0
2023-12-01,0.009105941771495405,3496116.6909823664,0.0
2023-12-04,0.024152366228578356,3580556.181680818,0.0
2023-12-05,0.02691498260820693,3676926.7890384654,0.0
2023-12-06,0.011565715554849247,3719453.078396489,0.0
2023-12-07,0.010008040372121722,3756677.514967293,0.0
2023-12-08,-0.009766644244407825,3719987.3821376413,-0.009766644244407874
2023-12-11,0.011006860832602926,3760932.765551869,0.0
2023-12-12,-0.008004702700223567,3730827.6168880966,-0.008004702700223576
2023-12-13,0.010326436693650283,3769353.7720888136,0.0
2023-12-14,0.03240409572659907,3891496.2725469964,0.0
2023-12-15,0.009346505502436046,3927868.1638710657,0.0
2023-12-18,0.015440835298035933,3988517.729261798,0.0
2023-12-19,-0.001807126502033614,3981309.973169418,-0.0018071265020336291
2023-12-20,-0.0645325849519591,3724385.7491057804,-0.06622309290948136
2023-12-21,0.03481068632858121,3854034.17318454,-0.03371767789588043
2023-12-22,0.027506722439728088,3960046.021459554,-0.007138418263346602
2023-12-26,0.015930004425522018,4023129.572106675,0.0
2023-12-27,0.017938958585213646,4095300.3268836443,0.0
2023-12-28,0.02247891174013493,4187358.2214810075,0.0
2023-12-29,0.016914186750700375,4258183.980431218,0.0
2024-01-01,-0.0128120447947375,4203627.936529699,-0.012812044794737631
2024-01-02,-0.0011963512153457658,4198598.92113897,-0.013993068304722134
2024-01-03,0.003744184440666651,4214319.249892099,-0.01030127649267909
2024-01-04,0.020574981281523227,4301028.789572991,0.0
2024-01-05,1.7227220637583077e-05,4301102.884344919,0.0
2024-01-08,-0.019216717481809,4218449.805356269,-0.019216717481808976
2024-01-09,0.008042194780301135,4252375.400361867,-0.01132906728653471
2024-01-10,0.008761503074681858,4289632.600506839,-0.00266682386971695
2024-01-11,-0.009522314649569175,4248785.369153763,-0.012163744183283809
2024-01-12,0.001717003545293696,4256080.548695792,-0.010467625829876703
2024-01-15,0.007879100312089101,4289614.634275298,-0.0026710009917306765
2024-01-16,0.0036173815659504343,4305131.807178356,0.0
2024-01-17,-0.01963192893213702,4220613.765496347,-0.019631928932137166
2024-01-18,-0.0032245803336541138,4207004.057352178,-0.022793204533845035
2024-01-19,0.0165697076409947,4276712.884626982,-0.00660117362817747
2024-01-23,-0.048445588572026715,4069525.0117776575,-0.05472696445852099
2024-01-24,0.0354133419541075,4213640.492610533,-0.021251687210893433
2024-01-25,0.008645601022684414,4250069.947162671,-0.01278981979689331
2024-01-29,0.0230584042165504,4348069.777952962,0.0
2024-01-30,-0.002765591398608983,4336044.793574504,-0.00276559139860888
2024-01-31,0.027188305991227374,4453934.5062138755,0.0
2024-02-01,-0.008076444577510358,4417962.551022578,-0.008076444577510333
2024-02-02,0.017943840861426866,4497237.767969871,0.0
2024-02-05,0.005585862509425372,4522358.719813946,0.0
2024-02-06,0.02006840447903842,4613115.243802479,0.0
2024-02-07,0.016639986481158754,4689877.419095379,0.0
2024-02-08,-0.010313886611169028,4641506.555174547,-0.010313886611169054
2024-02-09,-0.0009459028828466442,4637116.140743256,-0.011250033558936945
2024-02-12,-0.0512890693993687,4399282.769187742,-0.06196209920635609
2024-02-13,-0.005187399623426273,4376461.931407512,-0.06682807665969259
2024-02-14,0.027234707171516156,4495653.590556683,-0.04141341258683895
2024-02-15,0.01681703046847586,4571257.133964788,-0.025292832739639448
2024-02-16,0.012813681463369002,4629831.766766566,-0.01280324557830248
2024-02-19,0.012430416301714067,4687382.503034376,-0.0005319789491395888
2024-02-20,-0.0013917520385096688,4680858.828880503,-0.0019229906048623402
2024-02-21,-0.015441571340172608,4608579.013341067,-0.017334867948423538
2024-02-22,0.012933759258041477,4668185.2648212835,-0.004625313699196831
2024-02-23,0.018621632036261146,4755114.493099881,0.0
2024-02-26,0.0034378190103540643,4771461.71610067,0.0
2024-02-27,0.0012837988374273795,4777587.31310463,0.0
2024-02-28,-0.02301687771901807,4667622.170126969,-0.02301687771901806
2024-02-29,0.013143213463189963,4728969.724674465,-0.0101761799929454
2024-03-01,0.03656175414482961,4901869.153106356,0.0
2024-03-04,0.017398370939104908,4987153.690927057,0.0
2024-03-05,0.002142436256306681,4997838.349810272,0.0
2024-03-06,-0.019571364773064114,4900023.832389327,-0.019571364773064093
2024-03-07,0.01319434181633959,4964676.421742081,-0.006635254233352872
2024-03-11,-0.019115373656861386,4869774.776855072,-0.025623792526235256
2024-03-12,-0.02848116223887231,4731077.931368695,-0.05337515937299264
2024-03-13,-0.08128576733646475,4346508.631388776,-0.13032228592311756
2024-03-14,0.03367881088005637,4492893.873573851,-0.10103257466412263
2024-03-15,0.0051990257379150966,4516252.544460283,-0.09635881988225403
2024-03-18,0.0011017838744008547,4521228.478686491,-0.09536320260175568
2024-03-19,-0.020576593180726858,4428196.999603443,-0.11397754595813492
2024-03-20,0.007853131340615695,4462972.212243448,-0.10701949525580978
2024-03-21,0.05081871469966726,4689774.72380999,-0.06163937375285
2024-03-22,0.022952350599367316,4797416.077502929,-0.040101791670583364
2024-03-26,0.018496145704044776,4886149.784275349,-0.02234737454827107
2024-03-27,0.005681145092226113,4913908.710142166,-0.01679318813328412
2024-03-28,0.018881374869372306,5006690.062572235,0.0
2024-04-01,0.042660924946669294,5220280.091562864,0.0
2024-04-02,0.012869962945102861,5287464.902904336,0.0
2024-04-03,0.007039253253391602,5324684.707424299,0.0
2024-04-04,0.008527342553609301,5370090.117914471,0.0
2024-04-05,0.008661166741978912,5416601.363845181,0.0
2024-04-08,0.012047181045601223,5481856.141127274,0.0
2024-04-09,0.004236590685186642,5505080.5217923075,0.0
2024-04-10,0.01553512701611027,5590602.646932267,0.0
2024-04-12,-0.010099107887820383,5534142.547642963,-0.010099107887820424
2024-04-15,-0.017056071367567028,5439751.817392075,-0.02698292815050407
2024-04-16,0.009113703767009991,5489328.104021841,-0.018115138797424324
2024-04-18,-0.004127393702180296,5466671.485776099,-0.02216776418981803
2024-04-19,0.0038767393763118195,5487864.346382368,-0.0183769634578258
2024-04-22,0.01719777451106491,5582243.399958765,-0.0014952318205065929
2024-04-23,0.021740579903478344,5703604.608636233,0.0
2024-04-24,0.0227762351431378,5833511.248366016,0.0
2024-04-25,0.020752773220208603,5954572.784380892,0.0
2024-04-26,-5.962856878299338e-05,5954217.721728046,-5.96285687828324e-05
2024-04-29,-0.0036245969201028202,5932636.082512249,-0.003684009359358864
2024-04-30,0.007770488634988503,5978735.563766933,0.0
2024-05-02,0.011484484808588456,6047398.261523582,0.0
2024-05-03,-0.006455028387009126,6008362.134077897,-0.006455028387009176
2024-05-06,-0.026195662311243,5850969.108569933,-0.03248159695441666
2024-05-07,-0.02606702240333509,5698451.765735619,-0.0577019208422449
2024-05-08,0.019680875231374177,5810602.283949065,-0.03915666991557765
2024-05-09,-0.03234734032537709,5622644.754374751,-0.07023739611318713
2024-05-10,0.017537398631728932,5721251.316796821,-0.053931778695949784
2024-05-13,0.0073532804581214325,5763321.282300623,-0.046975073732185235
2024-05-14,0.03805576298964581,5982648.871053038,-0.010706983014912463
2024-05-15,0.01799188506402575,6090288.0019194465,0.0
2024-05-16,0.01141101342804381,6159784.360090004,0.0
2024-05-17,0.018549238170393053,6274043.667263576,0.0
2024-05-21,0.031005798427509428,6468575.400536141,0.0
2024-05-22,-0.007270853824828085,6421543.334343965,-0.00727085382482795
2024-05-23,0.013787164595872715,6510078.209254094,0.0
2024-05-24,0.0032793834906725762,6531427.252256509,0.0
2024-05-27,-0.003875697772192251,6506113.414205703,-0.0038756977721922103
2024-05-28,-0.020390100376357728,6373453.108630082,-0.024186772281946434
2024-05-29,0.0028628880092086786,6391699.591112033,-0.02139312829308504
2024-05-30,-0.01874069212463758,6271914.716921831,-0.039732898386799054
2024-05-31,0.01592903894367059,6371820.29069906,-0.02443676632887659
2024-06-03,0.05681313099296202,6733823.351538159,0.0
2024-06-04,-0.15408659247479775,5696231.456972422,-0.15408659247479772
2024-06-05,0.06425966852087547,6062269.402215652,-0.09972847730986412
2024-06-06,0.03467464744856198,6272476.456475685,-0.06851187965260352
2024-06-07,0.034359727613582615,6487997.038982799,-0.036506201562178986
2024-06-10,0.014716865507028479,6583480.018815508,-0.022326592913713528
2024-06-11,0.008305863816141906,6638161.507288081,-0.014206170737791513
2024-06-12,0.013269056689903662,6726243.648645023,-0.0011256165327540035
2024-06-13,0.012570512119200171,6810795.9759470085,0.0
2024-06-14,0.019045950901118547,6940514.06170243,0.0
2024-06-18,0.006749610412986415,6987359.827684776,0.0
2024-06-19,-0.014091457564779891,6888897.743183108,-0.014091457564779919
2024-06-20,0.010897197405120471,6963967.421794263,-0.0033478175544687794
2024-06-21,-0.0026378381087909563,6945597.603140675,-0.005976824662533242
2024-06-24,0.003995137481121761,6973346.220453773,-0.002005565417638855
2024-06-25,-0.0008365470380635814,6967512.688327661,-0.0028404347058925694
2024-06-26,0.0003487742600247498,6969942.777409745,-0.0024926511163805287
2024-06-27,0.0008230858710562624,6975679.638831901,-0.0016716169112396262
2024-06-28,0.0029744440743668305,6996428.407798307,0.0
2024-07-01,0.017934579106813876,7121906.406543126,0.0
2024-07-02,-0.004668141452273342,7088660.340027532,-0.004668141452273344
2024-07-03,0.025110726321634184,7266661.749812985,0.0
2024-07-04,0.004362427367665958,7298362.03390194,0.0
2024-07-05,0.017215977500767848,7424010.470470054,0.0
2024-07-08,-0.007089976922266643,7371374.407563755,-0.00708997692226665
2024-07-09,0.006772275694518103,7421295.387299292,-0.0003657165061339285
2024-07-10,-0.016700469867303176,7297356.267307344,-0.017060078735946504
2024-07-11,0.007561776046987623,7352537.241135805,-0.00962730718370386
2024-07-12,-0.006811476095327175,7302455.609477805,-0.01637320710628698
2024-07-15,0.007345507717111348,7356095.8535110885,-0.009147968908328585
2024-07-16,0.001983718603632921,7370688.277705805,-0.0071823973008044995
2024-07-18,-0.019742385597205793,7225173.307610533,-0.026782985240985435
2024-07-19,-0.053968186285156226,6835243.80860287,-0.07930574238938348
2024-07-22,0.012520276408789317,6920822.950408044,-0.06777839579611344
2024-07-23,0.00018130592288104747,6922077.736600163,-0.06760937849783377
2024-07-24,0.011525553709674318,7001858.5153358895,-0.05686306031131394
2024-07-25,-0.005958224201743089,6960139.872472635,-0.06248248165092496
2024-07-26,0.034393243321715075,7199521.656659757,-0.03023821352397471
2024-07-29,0.016360427385610932,7317308.907934671,-0.014372496234993482
2024-07-30,0.01641088769016888,7437392.442617061,0.0
2024-07-31,0.005659330319243979,7479483.103163679,0.0
2024-08-01,0.002531755071044091,7498419.322438903,0.0
2024-08-02,-0.024220750979057775,7316801.975293556,-0.024220750979057626
2024-08-05,-0.07782519449523308,6747370.438483229,-0.1001609608185251
2024-08-06,-0.016350337040610823,6637048.657676174,-0.11487363239144155
2024-08-07,0.04536263459573725,6938122.6707284665,-0.07472196840656242
2024-08-08,-0.01192023009623137,6855418.652057504,-0.08575149544614413
2024-08-09,0.022195668949277603,7007579.254967276,-0.06545913830169459
2024-08-12,-0.007461510871544375,6955292.126173129,-0.07243222510115888
2024-08-13,-0.01727568579677724,6835134.684776563,-0.08845659453552712
2024-08-14,-0.011055988421224903,6759565.514844161,-0.09853460787178614
2024-08-16,0.03631598678837325,7005045.806776386,-0.06579700260108223
2024-08-19,0.015638273063817487,7114592.625927304,-0.051187681030721244
2024-08-20,0.016813198526489045,7234211.684182114,-0.03523511114751232
2024-08-21,0.006859120840698228,7283832.01631111,-0.02861767219201039
2024-08-22,0.008524990319255722,7345926.613737247,-0.020336647251151252
2024-08-23,0.007067500995881273,7397843.957395507,-0.01341287552997017
2024-08-26,0.005502998241586996,7438554.27968459,-0.00798368831883911
2024-08-27,-0.0033434699949508465,7413683.696644651,-0.011300465091446998
2024-08-28,-0.0050175231951765506,7376485.366735034,-0.016261287940910973
2024-08-29,-0.01043103874547562,7299540.962069187,-0.026522704561823485
2024-08-30,0.01387737571985545,7400839.434582296,-0.013013394378279308
2024-09-02,-0.010009478541062555,7326760.891075995,-0.02289261562756606
2024-09-03,-0.005462750926341753,7286736.621231185,-0.02823030989668196
2024-09-04,0.0010777449555523656,7294589.864867155,-0.027182990015214403
2024-09-05,0.006848623276454945,7344547.762807877,-0.02052053279690136
2024-09-06,-0.025828090068823008,7154852.121675302,-0.04581861669638576
2024-09-09,-0.005275662462588511,7117105.536911609,-0.050852555602781346
2024-09-10,0.022371589948089694,7276326.503600674,-0.029618618176449507
2024-09-11,-0.0025547664232838815,7257737.188964425,-0.03209771594851207
2024-09-12,0.029758280462978404,7473714.9677602155,-0.003294608318950676
2024-09-13,0.007728058233071881,7531472.272248447,0.0
2024-09-16,0.019497407784664696,7678316.458359371,0.0
2024-09-17,-0.006968898361610978,7624807.0513727795,-0.0069688983616109645
2024-09-18,-0.0003206998963899339,7622361.776541411,-0.007287363333018382
2024-09-19,-0.020229795607278958,7468162.955757243,-0.02736973706955448
2024-09-20,0.022848815383932252,7638801.632390463,-0.005146287755031009
2024-09-23,0.02145136038942623,7802664.319150208,0.0
2024-09-24,0.013514058055707307,7908109.9777484005,0.0
2024-09-25,-0.005149126720516613,7867390.117353192,-0.005149126720516706
2024-09-26,0.012993589007957619,7969615.751103346,0.0
2024-09-27,0.0053036556704144965,8011883.84887271,0.0
2024-09-30,0.004350538264176546,8046739.856125371,0.0
2024-10-01,0.0029787340961831567,8070708.954497926,0.0
2024-10-03,-0.03001808124355052,7828441.757408756,-0.030018081243550654
2024-10-04,-0.01291094787249964,7727369.153955951,-0.04254146723388241
2024-10-07,-0.042688826061715736,7397496.836228059,-0.08341424800044073
2024-10-08,0.02955510475768748,7616130.6301674405,-0.05632446008068992
2024-10-09,0.016273156538199635,7740069.116127533,-0.040967880298312886
2024-10-10,0.011371654376733509,7828086.506968164,-0.03006209849687924
2024-10-11,0.007284431055322897,7885109.663423277,-0.022996652725435163
2024-10-14,0.009510984917913086,7960104.822508187,-0.013704388624756092
2024-10-15,-0.0005608017544170159,7955640.781758381,-0.01425750493398914
2024-10-16,-0.010883164754661313,7869058.232401602,-0.024985502913463464
