Security_ID,Symbol,Company_Name,Sector,Industry,Last_Close,Market_Cap,Log_Market_Cap,Momentum_1M,Momentum_3M,Momentum_6M,Momentum_12M,Volatility_20D,Volatility_60D,ATR_14,Max_Drawdown_252D,SMA_50,SMA_200,Distance_SMA50,Distance_SMA200,Price_52W_High,Distance_52W_High,ADV_20D,Dollar_Volume,Turnover_Ratio,Factor_Date,Engine_Version,Momentum_1M_Rank,Momentum_3M_Rank,Momentum_6M_Rank,Momentum_12M_Rank,ADV_20D_Rank,Dollar_Volume_Rank,Market_Cap_Rank,Log_Market_Cap_Rank,Distance_SMA50_Rank,Distance_SMA200_Rank,Distance_52W_High_Rank,Volatility_20D_Rank,Volatility_60D_Rank,ATR_14_Rank,Max_Drawdown_252D_Rank,Alpha_Score,Liquidity_Penalty,Alpha_Adjusted,Rank,Percentile,Ranking_Date,Ranking_Method,Ranking_Model
SECDBAF7ECA,FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,549.0499877929688,128491758113.1311,25.579130600027256,-0.008666584823608,0.1601690180517037,0.2041889968053427,-0.1544621414707279,0.2915138828715028,0.3509123898225865,19.89999389648437,-0.614282565108797,504.8149993896485,499.0845016479492,0.0876261372122522,0.1001142812089661,660.0,-0.1681060791015625,437196938.1198548,437196938.1198548,791892.4,2026-08-04,1.0.0,0.5276073619631901,0.8895705521472392,0.7730061349693251,0.25766871165644173,0.5214723926380368,0.5214723926380368,0.4785276073619632,0.4785276073619632,0.8343558282208589,0.7055214723926381,0.4294478527607362,0.5828220858895705,0.36809815950920244,0.3067484662576687,0.5644171779141105,0.48834355828220855,0.4785276073619632,0.4404907975460122,753,0.494,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA25AAC58,HCG,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,676.2999877929688,94508294499.0,25.27195344007052,0.0363162934319023,0.1013761114526525,0.1492904643785269,0.0938940360581783,0.2983156014801056,0.2939815607232283,17.84285627092634,-0.4456066945606695,644.2690014648438,639.2531945800781,0.0497167895014312,0.0579532390717678,776.2999877929688,-0.1288161813377085,167993087.82427368,167993087.82427368,255829.85,2026-08-04,1.0.0,0.64,0.536,0.4,0.544,0.456,0.456,0.52,0.52,0.584,0.408,0.504,0.536,0.632,0.64,0.264,0.49440000000000006,0.544,0.44000000000000006,754,0.49333333333333335,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9F122DB1,PANAMAPET,Panama Petrochem Limited,Energy,Oil & Gas Refining & Marketing,456.7000122070313,22715346049.0,23.846306570424304,0.0313912032458354,0.5310091548645921,0.5491859942944135,0.3180375532670454,0.6334273945142814,0.7399215583742302,23.592858450753347,-0.6328600305753544,410.47399963378905,315.7849002075195,0.1126161769429574,0.4462376507138521,500.75,-0.0879680235506116,133746049.63963775,133746049.63963775,284858.45,2026-08-04,1.0.0,0.5172413793103449,0.9655172413793104,0.7931034482758621,0.7241379310344828,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.7586206896551724,0.8620689655172413,0.6551724137931034,0.06896551724137934,0.0,0.1724137931034483,0.5517241379310345,0.5155172413793104,0.7586206896551724,0.4396551724137932,755,0.49266666666666664,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC45138A6A,AMBUJACEM,Ambuja Cements Limited,Basic Materials,Building Materials,440.1499938964844,1028341607592.2205,27.658968530866343,-0.002831898543916,-0.0232996785581048,-0.1378060844339189,-0.2876102431191836,0.2421904484164551,0.2672034991195999,11.049998692103795,-0.4387069436044503,430.2290002441407,487.0112506103516,0.0230597975652824,-0.0962221235241236,617.8499755859375,-0.2876102431191836,897752658.908789,897752658.908789,2078210.35,2026-08-04,1.0.0,0.42578125,0.453125,0.10546875,0.1796875,0.890625,0.890625,0.95703125,0.95703125,0.5078125,0.140625,0.28125,0.78515625,0.8046875,0.56640625,0.078125,0.4501953125,0.109375,0.4392578125,756,0.492,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA6011CD5,CESC,CESC Limited,Utilities,Utilities - Regulated Electric,164.91000366210938,223093507414.31992,26.130856836277527,-0.0254697880126621,-0.1162852841609093,0.1519279089384142,-0.0662476468365768,0.1770225855458845,0.2392846283981071,3.185001918247768,-0.5092148328494288,169.49259857177734,167.23119972229003,-0.0270371387794099,-0.0138801615011751,198.72000122070312,-0.1701388755580952,174939592.54272538,174939592.54272538,1067918.8,2026-08-04,1.0.0,0.46153846153846156,0.4230769230769231,0.6538461538461539,0.4230769230769231,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.38461538461538464,0.5769230769230769,0.4230769230769231,0.6538461538461539,0.7307692307692308,0.8461538461538461,0.7307692307692308,0.3846153846153846,0.5115384615384615,0.7307692307692308,0.4384615384615384,757,0.49133333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC8C80E4E8,ESABINDIA,ESAB India Limited,Industrials,Tools & Accessories,5635.0,87717124470.0,25.197382979179043,-0.0139982502187226,-0.2047699689528648,0.0112157918349036,0.0494459446875872,0.1994229857116035,0.2608179559561867,116.67857142857144,-0.4412475527100711,5838.42,5725.642504882812,-0.0348416181090089,-0.0158309752670573,7150.5,-0.2119432207537934,15135750.05,15135750.05,2643.8,2026-08-04,1.0.0,0.5110410094637224,0.07255520504731862,0.31545741324921134,0.6214511041009464,0.14511041009463724,0.14511041009463724,0.6561514195583596,0.6561514195583596,0.26498422712933756,0.38170347003154576,0.4479495268138801,0.9463722397476341,0.9053627760252366,0.08832807570977919,0.07886435331230279,0.5236593059936908,0.8548895899053628,0.43817034700315455,758,0.49066666666666664,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC552BEC3B,JASH,Jash Engineering Limited,Industrials,Specialty Industrial Machinery,495.7000122070313,28228672600.0,24.06360405720654,-0.0090954278720014,0.1779943597596132,0.2815409199866632,-0.1367119441503884,0.3386783373625409,0.4899921837021255,16.200001307896205,-0.5025990099784146,490.8519982910156,436.6499996948242,0.009876732564795,0.1352341979926195,582.75,-0.1493779284306627,78891102.16916351,78891102.16916351,152469.35,2026-08-04,1.0.0,0.5488958990536278,0.8233438485804416,0.6876971608832808,0.4069400630914827,0.43217665615141954,0.43217665615141954,0.38485804416403785,0.38485804416403785,0.5457413249211357,0.6908517350157729,0.61198738170347,0.4700315457413249,0.2334384858044164,0.49842271293375395,0.19558359621451105,0.49463722397476334,0.5678233438485805,0.43785488958990526,759,0.49,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC4EFCFF66,DSSL,Dynacons Systems & Solutions Limited,Technology,Information Technology Services,1247.800048828125,16167176265.927734,23.50624886732872,-0.0812163528021747,-0.0857938116282233,0.3328348991221617,0.1979647446959591,0.4070515291694366,0.6811127704561073,49.357151576450896,-0.60434783714405,1348.6020092773438,1087.3367538452148,-0.074745521477633,0.1475746077886672,1895.0999755859373,-0.3415650546656129,42985881.57947998,42985881.57947998,34569.55,2026-08-04,1.0.0,0.16037735849056603,0.2358490566037736,0.7264150943396226,0.7358490566037735,0.18867924528301888,0.18867924528301888,0.2641509433962264,0.2641509433962264,0.10377358490566038,0.6886792452830188,0.3018867924528302,0.4528301886792453,0.037735849056603765,0.23584905660377353,0.3679245283018868,0.5188679245283019,0.8113207547169812,0.4377358490566038,760,0.48933333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF337BD5E,WANBURY,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,285.8500061035156,9113942181.553162,22.933071185852373,0.007756080572433,0.1282810310520414,0.3693413466036677,0.1332012134926288,0.6039076490508147,0.5651596376781324,16.92142595563616,-0.6945438229543772,290.19900115966794,254.4024008178711,-0.0149862509477056,0.1236136340873534,344.75,-0.1708484231950235,265128414.46848297,265128414.46848297,799743.9,2026-08-04,1.0.0,0.504,0.6,0.704,0.64,0.592,0.592,0.08,0.08,0.272,0.52,0.392,0.06399999999999995,0.11199999999999999,0.6719999999999999,0.8160000000000001,0.4784,0.40800000000000003,0.4376,761,0.4886666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC7810B6E8,BODALCHEM,Bodal Chemicals Limited,Basic Materials,Specialty Chemicals,73.0,8501224387.5,22.863476035657342,0.1732561647027086,-0.0012313085565714,0.5164104886901435,-0.0514552901712757,0.3258772125175007,0.4945659780437078,3.352856499808176,-0.7046227127117637,66.79879959106445,58.792150020599365,0.0928340096962621,0.2416623643534476,78.98999786376953,-0.0758323588525753,10771421.248088649,10771421.248088649,163757.3,2026-08-04,1.0.0,0.93359375,0.5234375,0.8515625,0.52734375,0.15625,0.15625,0.17578125,0.17578125,0.8125,0.8125,0.76171875,0.5078125,0.1640625,0.84765625,0.82421875,0.521875,0.84375,0.4375,762,0.488,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC70D0EC3A,TEMBO,Tembo Global Industries Limited,Industrials,Metal Fabrication,572.0999755859375,8490689985.507935,22.862236104345257,0.0085499789968046,-0.0558627542522903,0.0515577399546653,0.1406639208654323,0.2933011632019653,0.3482471507204391,21.9499991280692,-0.7175008913431983,565.68099609375,598.4652493286133,0.0113473486585427,-0.0440548114903138,813.4000244140625,-0.2966560629278895,89184409.67087403,89184409.67087403,160112.4,2026-08-04,1.0.0,0.6309148264984227,0.3659305993690852,0.41009463722397477,0.6971608832807571,0.444794952681388,0.444794952681388,0.14511041009463724,0.14511041009463724,0.5646687697160884,0.31545741324921134,0.26813880126182965,0.6246056782334385,0.6214511041009464,0.41640378548895896,0.8548895899053628,0.49290220820189273,0.555205047318612,0.4373817034700315,763,0.48733333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC238EC88B,KIRLOSIND,Kirloskar Industries Limited,Industrials,Metal Fabrication,3965.0,32796821193.06299,24.213597432794323,-0.0222671683330113,0.181466030989273,0.2555414819506016,-0.0800250377407121,0.3118306927569667,0.5917254745184191,100.14997209821428,-0.6129315221379648,3683.5719921875,3339.0160009765623,0.0764008436401899,0.1874755912641197,4313.39990234375,-0.0807715283144606,36354255.375585936,36354255.375585936,9174.95,2026-08-04,1.0.0,0.45425867507886436,0.8359621451104101,0.6529968454258676,0.47634069400630913,0.23974763406940064,0.23974763406940064,0.42902208201892744,0.42902208201892744,0.804416403785489,0.7602523659305994,0.7791798107255521,0.5520504731861199,0.09779179810725547,0.09779179810725547,0.5299684542586751,0.5130914826498423,0.7602523659305993,0.43706624605678235,764,0.4866666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC221F2DFC,TORNTPOWER,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,1353.5,703902871519.0326,27.279906216993904,-0.0027997117007443,-0.2096350364963504,0.0179753496186174,0.0127197904975682,0.2679134309937372,0.3157586162875144,31.842869349888392,-0.3919894686717539,1421.9180029296874,1416.2470001220704,-0.0481167006738226,-0.0443051248240328,1772.5,-0.2363892806770099,512502916.35267335,512502916.35267335,361187.85,2026-08-04,1.0.0,0.6153846153846154,0.038461538461538464,0.2692307692307692,0.6538461538461539,0.5,0.5,0.5769230769230769,0.5769230769230769,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.46153846153846156,0.5,0.11538461538461542,0.1923076923076923,0.4865384615384616,0.5,0.4365384615384616,765,0.486,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC7869235E,MSPL,MSP Steel & Power Limited,Basic Materials,Steel,34.630001068115234,23437040405.886955,23.87758353113595,-0.1807428272276067,-0.1381284020633923,0.1667789997318916,0.0886514193498213,0.3423552117485847,0.3435035244987021,1.5185715811593192,-0.6442475070297827,39.9826000213623,35.67204996109009,-0.133873208605424,-0.0292119150458548,44.75,-0.2261452275281511,24850609.84509163,24850609.84509163,671269.4,2026-08-04,1.0.0,0.01171875,0.125,0.58984375,0.6796875,0.28125,0.28125,0.390625,0.390625,0.0078125,0.3203125,0.3984375,0.43359375,0.56640625,0.97265625,0.703125,0.5080078125,0.71875,0.4361328125,766,0.48533333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC92B50458,RITES,RITES Limited,Industrials,Engineering & Construction,216.47000122070312,97802868009.0,25.306219738802604,0.0014804873155445,-0.053972579792888,-0.01867716209069,-0.1691805359334397,0.4241094632456406,0.4392372244817312,4.748573303222656,-0.5621564228536927,213.15999938964845,221.1139002227783,0.0155282503308893,-0.0210022933763834,275.1400146484375,-0.2132369350299718,1449201095.1311936,1449201095.1311936,6224332.65,2026-08-04,1.0.0,0.6025236593059937,0.38801261829652994,0.2618296529968454,0.35962145110410093,0.8990536277602523,0.8990536277602523,0.6782334384858044,0.6782334384858044,0.580441640378549,0.36908517350157727,0.4384858044164038,0.26182965299684546,0.34700315457413244,0.8138801261829653,0.32807570977917977,0.4460567823343849,0.10094637223974767,0.43596214511041015,767,0.4846666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC16A52BD2,LUXIND,Lux Industries Limited,Consumer Cyclical,Apparel Manufacturing,1281.9000244140625,38218100117.0719,24.366575065393533,-0.0004678172210038,-0.1504407159699986,0.4046680459212315,-0.0878104462580537,0.2817567562240931,0.3370006884941117,35.62144252232143,-0.8183277959849902,1283.307998046875,1176.7444989013673,-0.0010971439708591,0.089361391203333,1747.050048828125,-0.26624882597157,49273155.22320557,49273155.22320557,38703.95,2026-08-04,1.0.0,0.44357976653696496,0.0622568093385214,0.7782101167315175,0.38910505836575876,0.3463035019455253,0.3463035019455253,0.48249027237354086,0.48249027237354086,0.27626459143968873,0.5408560311284046,0.2723735408560311,0.6692607003891051,0.6381322957198443,0.24513618677042803,0.9494163424124513,0.5001945525291829,0.6536964980544747,0.4348249027237354,768,0.484,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECDE1948A2,ELECTHERM,Electrotherm (India) Limited,Basic Materials,Steel,1008.0999755859376,15125082455.092283,23.43962029242481,-0.1807395566144352,0.2797206925876705,0.2559645485862336,-0.0455405962976703,0.2998131728656427,0.7863353583576128,43.50715855189732,-0.7307494869545581,1052.9189990234374,866.9179992675781,-0.0425664495360694,0.1628550525397303,1230.5,-0.1807395566144352,17139372.731158447,17139372.731158447,16070.4,2026-08-04,1.0.0,0.015625,0.91796875,0.70703125,0.54296875,0.2265625,0.2265625,0.31640625,0.31640625,0.1484375,0.73046875,0.53125,0.59375,0.00390625,0.18359375,0.85546875,0.5121093750000001,0.7734375,0.4347656250000001,769,0.48333333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC37DC872A,RELIGARE,Religare Enterprises Limited,Financial Services,Insurance - Life,256.79998779296875,81094196703.57452,25.118877238214885,-0.0314916322674911,0.1489418554171842,0.0890584583096949,-0.035021822843919,0.2902389504153911,0.302239755759554,7.696428571428571,-0.6501516891780088,253.2569989013672,240.15980010986328,0.013989697844368,0.0692879810671613,278.3599853515625,-0.0774536524398934,178554196.2341736,178554196.2341736,683465.25,2026-08-04,1.0.0,0.3803680981595092,0.8588957055214724,0.6073619631901841,0.4171779141104294,0.34355828220858897,0.34355828220858897,0.36809815950920244,0.36809815950920244,0.5276073619631901,0.6380368098159509,0.7484662576687117,0.6012269938650308,0.5644171779141105,0.6319018404907976,0.6687116564417178,0.5,0.656441717791411,0.4343558282208589,770,0.4826666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF1539C1B,CIEINDIA,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,411.7000122070313,169347362777.3558,25.8552178434722,-0.122829430375611,-0.1446971912606686,-0.0155428020331623,0.0145392424631431,0.4586509429417698,0.3450084761103771,14.685716901506696,-0.6537489442897807,452.3719982910157,442.83849990844726,-0.0899082751311668,-0.070315674242085,497.25,-0.172046229850113,242948871.97514343,242948871.97514343,569644.05,2026-08-04,1.0.0,0.03501945525291829,0.06614785992217899,0.2490272373540856,0.5214007782101168,0.6809338521400778,0.6809338521400778,0.8054474708171206,0.8054474708171206,0.03501945525291829,0.19844357976653695,0.47470817120622566,0.19455252918287935,0.5953307392996109,0.5291828793774319,0.6692607003891051,0.46556420233463036,0.31906614785992216,0.43365758754863815,771,0.482,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC513D26E6,ECLERX,eClerx Services Limited,Technology,Information Technology Services,1935.0,127437501407.5,25.570891896325715,0.2914636167257913,0.2141557754188052,-0.2008094998253041,0.0227002193723557,0.6469792314536121,0.5374050430278591,118.60002790178572,-0.48760870228643,1573.8980078125,1852.3502490234373,0.2294316343213254,0.0446188570547798,2473.5,-0.2177077016373559,1044636039.443518,1044636039.443518,564192.1,2026-08-04,1.0.0,0.9811320754716981,0.7452830188679245,0.16037735849056603,0.6415094339622641,0.6698113207547169,0.6698113207547169,0.6981132075471698,0.6981132075471698,0.9245283018867925,0.5471698113207547,0.5754716981132075,0.09433962264150941,0.24528301886792447,0.07547169811320753,0.10377358490566035,0.4665094339622641,0.33018867924528306,0.4334905660377358,772,0.48133333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF9457F12,KICL,Kalyani Investment Company Limited,Financial Services,Asset Management,5431.5,21824347347.0,23.806292034307425,-0.0104754964474402,0.0642696188889977,0.159140429893426,0.1133545147073895,0.276524389015448,0.2785272368337718,134.14285714285714,-0.5688877613859968,5293.695986328125,5005.889001464844,0.0260317203760429,0.085022060699031,6298.89990234375,-0.1377065703204777,11009809.0,11009809.0,1990.65,2026-08-04,1.0.0,0.5153374233128835,0.6871165644171779,0.7116564417177914,0.6196319018404908,0.12269938650306748,0.12269938650306748,0.2331288343558282,0.2331288343558282,0.6012269938650306,0.6748466257668712,0.5705521472392638,0.6257668711656441,0.6871165644171779,0.024539877300613466,0.42944785276073616,0.5208588957055215,0.8773006134969326,0.4331288343558282,773,0.4806666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC76F5FB17,VISAKAIND,Visaka Industries Limited,Industrials,Building Products & Equipment,86.5199966430664,6532199724.156799,22.60000958785124,0.058737094354659,0.2144862329799115,0.4244319106388663,0.0291423451544632,0.3973402910876414,0.3593625179234744,3.697143009730748,-0.7025700155046575,78.07380020141602,70.20964996337891,0.1081822124689813,0.2323091866744089,90.63999938964844,-0.0454545760627239,18427398.695796587,18427398.695796587,223005.2,2026-08-04,1.0.0,0.8138801261829653,0.8548895899053628,0.8107255520504731,0.61198738170347,0.17034700315457413,0.17034700315457413,0.08517350157728706,0.08517350157728706,0.8675078864353313,0.807570977917981,0.8769716088328076,0.3217665615141956,0.5899053627760252,0.8517350157728707,0.804416403785489,0.5157728706624606,0.8296529968454258,0.432807570977918,774,0.48,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC1C569DF3,SAGILITY,Sagility Limited,Healthcare,Health Information Services,44.22999954223633,186644558826.11185,25.95247189013342,0.089945725640367,0.0331697762997793,-0.0932759194531109,0.0434064680132364,0.4495103401887005,0.3398560294203973,1.770714351109096,-0.3340051803838739,41.05179992675781,45.0925,0.0774192513153837,-0.0191273594891316,54.58000183105469,-0.1896299366360493,1437463880.3425171,1437463880.3425171,33633046.5,2026-08-04,1.0.0,0.808,0.36,0.096,0.488,0.92,0.92,0.704,0.704,0.744,0.224,0.344,0.21599999999999997,0.48,0.976,0.14400000000000002,0.44079999999999997,0.07999999999999996,0.43279999999999996,775,0.47933333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC4F1B909A,NATCOPHARM,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,916.6500244140624,153264317945.39978,25.755429836079784,-0.016469930886199,-0.2065009841073999,0.1125743382104662,-0.0580588794970424,0.2893464829473118,0.4088589847165693,21.917864118303573,-0.549158812099021,936.5240026855467,941.884500732422,-0.0212210025738736,-0.0267914763420957,1206.0,-0.2399253528904954,475512564.2372589,475512564.2372589,494850.35,2026-08-04,1.0.0,0.408,0.032,0.328,0.36,0.736,0.736,0.656,0.656,0.232,0.208,0.24,0.5680000000000001,0.36,0.52,0.48,0.45880000000000004,0.264,0.43240000000000006,776,0.4786666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECACA3E8A6,OMAXE,Omaxe Limited,Real Estate,Real Estate - Development,87.30999755859375,14022004303.165802,23.36389366861788,-0.0288098322950483,0.0032172674161117,0.1653763973900381,-0.1398029797182881,0.447007184749628,0.4947616626980968,3.357142857142857,-0.8063492028891635,82.52560073852538,77.82025024414062,0.0579746984845015,0.1219444461394243,101.5,-0.1398029797182881,121696667.85298575,121696667.85298575,1330007.85,2026-08-04,1.0.0,0.5,0.6190476190476191,0.7380952380952381,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.21428571428571427,0.21428571428571427,0.8095238095238095,0.8809523809523809,0.6904761904761905,0.11904761904761907,0.04761904761904767,0.7380952380952381,0.9047619047619048,0.48452380952380947,0.5238095238095238,0.43214285714285705,777,0.478,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC42650E7D,JAGRAN,Jagran Prakashan Limited,Communication Services,Publishing,63.0,13603392000.0,23.33358501035518,-0.017773610859005,-0.0691489403675118,-0.0510618981896994,-0.1263347737240734,0.132813949209783,0.3840108124380634,1.0328568049839564,-0.5307722693676856,65.55260002136231,67.04329996109009,-0.038939722002338,-0.0603087849708575,78.19999694824219,-0.1943733700949186,13416604.527031898,13416604.527031898,212885.35,2026-08-04,1.0.0,0.6153846153846154,0.3333333333333333,0.358974358974359,0.48717948717948717,0.3076923076923077,0.3076923076923077,0.358974358974359,0.358974358974359,0.3076923076923077,0.4358974358974359,0.5384615384615384,0.9743589743589743,0.46153846153846156,0.8974358974358975,0.17948717948717952,0.49999999999999994,0.6923076923076923,0.4307692307692307,778,0.47733333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC767B9F8C,BALAJITELE,Balaji Telefilms Limited,Communication Services,Entertainment,86.26000213623047,10525043358.520475,23.077023336080764,-0.0562363162345582,-0.2983569186331978,0.0473531021973878,-0.0163074497133387,0.2295426026300882,0.3874156293997358,2.799999782017299,-0.6354326890134612,88.00620071411133,98.90690006256104,-0.019841767554009,-0.1278666899713881,136.92999267578125,-0.3700430384125242,9465467.2806839,9465467.2806839,106867.2,2026-08-04,1.0.0,0.3076923076923077,0.02564102564102564,0.5897435897435898,0.6410256410256411,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.4358974358974359,0.10256410256410256,0.15384615384615385,0.7692307692307692,0.4358974358974359,0.7435897435897436,0.4358974358974359,0.5064102564102564,0.7692307692307692,0.42948717948717946,779,0.4766666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9BE4AD22,TRIDENT,Trident Limited,Consumer Cyclical,Textile Manufacturing,24.979999542236328,122446888700.95992,25.53094321129136,-0.0483809698195684,-0.0686055247399193,-0.031407574429489,-0.1857888105032987,0.1713242417846237,0.2322889901151195,0.7333574485778809,-0.6755882431479061,25.182200050354005,26.035900020599364,-0.0080295013030378,-0.0405555589600366,30.68000030517578,-0.1857888105032987,158912841.09720498,158912841.09720498,6273999.4,2026-08-04,1.0.0,0.20233463035019456,0.20622568093385213,0.23346303501945526,0.25680933852140075,0.5680933852140078,0.5680933852140078,0.7509727626459144,0.7509727626459144,0.23346303501945526,0.2490272373540856,0.43190661478599224,0.9688715953307393,0.9455252918287937,0.9941634241245136,0.7470817120622568,0.472568093385214,0.43190661478599224,0.42937743190661476,780,0.476,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECD69DF03D,BAJAJHLDNG,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,11410.0,1113380274040.0,27.73842179567162,0.0546261207135594,0.0767198263659525,0.0702560735390676,-0.1884202290347819,0.2590058845833876,0.2607450535338252,215.5,-0.6092217497672633,10553.2,10826.185,0.0811886442027061,0.0539261983792074,14523.0,-0.2143496522757005,609581461.45,609581461.45,57177.1,2026-08-04,1.0.0,0.8159509202453987,0.7055214723926381,0.5276073619631901,0.19631901840490798,0.5460122699386503,0.5460122699386503,0.8650306748466258,0.8650306748466258,0.8098159509202454,0.5766871165644172,0.3128834355828221,0.7361963190184049,0.7791411042944785,0.006134969325153339,0.5398773006134969,0.4745398773006134,0.45398773006134974,0.42914110429447844,781,0.47533333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA6464054,MOIL,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,281.8500061035156,58644440294.15033,24.79475861290896,0.0076867851364017,-0.1097599473470576,-0.1416171741606132,-0.1872836908178518,0.2725360225340673,0.246485418814535,7.828571864536831,-0.5543878699855287,283.25699951171873,315.5640000152588,-0.0049671973177308,-0.1068372625207975,393.8999938964844,-0.2844630351083862,613807726.7160034,613807726.7160034,2148981.75,2026-08-04,1.0.0,0.48828125,0.203125,0.09765625,0.3359375,0.85546875,0.85546875,0.62109375,0.62109375,0.3125,0.11328125,0.2890625,0.6796875,0.8828125,0.66796875,0.37890625,0.44160156250000004,0.14453125,0.42714843750000003,782,0.4746666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC2B3035A7,ARROWGREEN,Arrow Greentech Limited,Consumer Cyclical,Packaging & Containers,749.0,8631054748.72107,22.87863255342891,0.185407974900094,0.350766456266907,0.7069280329000087,-0.0015995896927553,0.3480363488205345,0.5158766034886629,31.128570556640625,-0.681539811605769,623.5879974365234,529.6969996643066,0.2011135606827367,0.4140159383094028,798.7000122070312,-0.0622261317734255,15057762.347540284,15057762.347540284,21720.4,2026-08-04,1.0.0,0.9066147859922179,0.8793774319066148,0.9494163424124513,0.490272373540856,0.14396887159533073,0.14396887159533073,0.12840466926070038,0.12840466926070038,0.9260700389105059,0.9299610894941635,0.7354085603112841,0.44357976653696496,0.16731517509727623,0.2801556420233463,0.7665369649805447,0.5114785992217898,0.8560311284046693,0.4258754863813229,783,0.474,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA9D7990C,UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1428.800048828125,357105587784.19617,26.60129733909786,0.0435291409448557,0.0004201776199177,-0.0242436651070322,-0.2678077119235745,0.23212929601365,0.2031971466295405,36.20001220703125,-0.4256107659597576,1354.3840014648438,1532.0119970703124,0.0549445705817523,-0.0673701958206339,1951.4000244140625,-0.2678077119235745,209368383.7189026,209368383.7189026,149917.95,2026-08-04,1.0.0,0.7333333333333333,0.6555555555555556,0.35555555555555557,0.2111111111111111,0.6333333333333333,0.6333333333333333,0.8444444444444444,0.8444444444444444,0.7111111111111111,0.3111111111111111,0.35555555555555557,0.7444444444444445,0.9222222222222223,0.18888888888888888,0.1444444444444445,0.461111111111111,0.3666666666666667,0.42444444444444435,784,0.47333333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECDE0CA3F4,GALLANTT,Gallantt Ispat Limited,Basic Materials,Steel,620.0,158280299920.0,25.78763334833169,-0.0726198319937795,-0.2844777841892671,0.188194738413818,-0.0895741556534508,0.5956102167446138,0.5042421732422351,31.507149832589285,-0.4735413725415905,657.2489990234375,626.5777490234375,-0.056674105367651,-0.0104978975612991,927.0999755859376,-0.3312479599536683,115013642.03705443,115013642.03705443,196217.35,2026-08-04,1.0.0,0.11328125,0.0078125,0.62109375,0.46875,0.5625,0.5625,0.8046875,0.8046875,0.09375,0.37109375,0.203125,0.109375,0.1484375,0.24609375,0.12890625,0.46640624999999997,0.4375,0.42265624999999996,785,0.4726666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
